activ_den,date,negative,polarity,positive,price,self_den,tone
18.514792197143,2016-03-20 12:00:00,1.32340353602923,2.7927330139686095,1.4693294779393749,,0.0,0.14592594191014507
21.96145934231052,2016-03-20 12:15:00,4.052477759743188,6.708571976136238,2.6560942163930448,,0.8920919054613901,-1.3963835433501457
23.015545456093697,2016-03-20 12:30:00,3.6054313318295375,6.427642659998956,2.8222113281694168,,0.8425948265832157,-0.7832200036601201
23.727153291430803,2016-03-20 12:45:00,6.01350256392448,7.9882453033302045,1.974742739405725,,0.682507437117292,-4.0387598245187535
18.788291354663,2016-03-20 13:00:00,1.5997277059223998,4.458815520762419,2.8590878148400303,,1.2593601089176298,1.2593601089176298
0.0,2016-03-20 13:15:00,0.0,0.0,0.0,,0.0,0.0
0.0,2016-03-20 13:30:00,0.0,0.0,0.0,,0.0,0.0
22.5331369661267,2016-03-20 13:45:00,2.6509572901325495,6.627393225331369,3.9764359351988197,,0.883652430044183,1.3254786450662701
19.449234733892425,2016-03-20 14:00:00,3.0319574511824783,5.028647339005595,1.9966898878231172,,0.32547336978533825,-1.0352675633593609
24.1678726483357,2016-03-20 14:15:00,1.1577424023154799,3.9073806078147597,2.7496382054992794,,1.88133140376266,1.5918958031837902
23.69643864715055,2016-03-20 14:30:00,3.470908427096815,5.9859271797935545,2.5150187526967405,,0.6165156493743579,-0.9558896744000772
24.705571614945068,2016-03-20 14:45:00,3.8751823749100174,5.8434728989154205,1.9682905240053972,,1.8002015727480654,-1.906891850904617
0.0,2016-03-20 15:00:00,0.0,0.0,0.0,,0.0,0.0
20.9580838323353,2016-03-20 15:15:00,2.75449101796407,5.1497005988024,2.39520958083832,,0.8383233532934129,-0.35928143712574795
24.10130371441635,2016-03-20 15:30:00,3.453022150384415,5.536931485872881,2.0839093354884697,,1.09376163081275,-1.3691128148959453
21.461716937355,2016-03-20 15:45:00,2.08816705336427,4.292343387471,2.2041763341067298,,0.696055684454756,0.11600928074246
23.441049913551737,2016-03-20 16:00:00,2.9606770125028263,5.338041676452034,2.377364663949208,,1.9972423113578481,-0.5833123485536172
23.258184821524967,2016-03-20 16:15:00,2.7811237074465223,6.413262711818793,3.6321390043722688,,0.7817139310491094,0.8510152969257475
19.67117661584848,2016-03-20 16:30:00,3.5364760010917435,6.100667115990545,2.5641911148987995,,0.5247063148572088,-0.9722848861929438
20.67503175893024,2016-03-20 16:45:00,3.6022810703640165,5.9866502035696145,2.3843691332056003,,0.7991514101402887,-1.2179119371584142
20.60758745905908,2016-03-20 17:00:00,3.951828361409168,5.837107816223106,1.88527945481394,,0.5029256891812375,-2.0665489065952265
21.75176250742612,2016-03-20 17:15:00,2.7260411716905057,5.427350389315504,2.7013092176249964,,1.0392479436389783,-0.02473195406550941
21.917665930184583,2016-03-20 17:30:00,3.3272936421559915,5.651521136874758,2.324227494718765,,0.8861465132387953,-1.0030661474372229
21.33011672760625,2016-03-20 17:45:00,2.284920904167765,6.48074853095774,4.195827626789965,,1.1281155632620048,1.910906722622202
23.405974569140486,2016-03-20 18:00:00,4.294521797716352,6.797740811850102,2.5032190141337525,,0.9510470973722838,-1.791302783582598
0.0,2016-03-20 18:15:00,0.0,0.0,0.0,,0.0,0.0
23.918908844848147,2016-03-20 18:30:00,3.1070797779612795,6.329565785851915,3.2224860078906303,,1.2269617625470248,0.115406229929351
0.0,2016-03-20 18:45:00,0.0,0.0,0.0,,0.0,0.0
21.288579477248753,2016-03-20 19:00:00,4.602020424378551,7.435796893577441,2.8337764691989022,,1.3704535578707902,-1.7682439551796452
23.5719576328576,2016-03-20 19:15:00,2.8203869125004637,5.084180720681281,2.263793808180815,,1.8528109211535733,-0.55659310431965
0.0,2016-03-20 19:30:00,0.0,0.0,0.0,,0.0,0.0
22.465215031082398,2016-03-20 19:45:00,2.7293830270237596,5.34517938841487,2.61579636139111,,0.17337025429254668,-0.11358666563265235
22.0159151193634,2016-03-20 20:00:00,3.3156498673740096,4.111405835543771,0.795755968169761,,1.19363395225464,-2.51989389920424
22.739753810728427,2016-03-20 20:15:00,2.8455139386213166,5.364194315960423,2.518680377339104,,1.3104473862346668,-0.32683356128220953
21.011899205088397,2016-03-20 20:30:00,3.39994536611577,6.1825646168320585,2.7826192507162872,,1.2661789675080868,-0.6173261153994828
22.773951466285318,2016-03-20 20:45:00,3.2388274594415267,6.43299771050126,3.19417025105973,,1.4449546229698085,-0.044657208381797014
21.997300944669398,2016-03-20 21:00:00,4.723346828609991,7.692307692307691,2.96896086369771,,1.21457489878543,-1.7543859649122802
25.01207181100436,2016-03-20 21:15:00,3.227743844070416,5.853650202392407,2.6259063583219864,,0.9513133725951236,-0.6018374857484263
21.55012054441093,2016-03-20 21:30:00,2.8615292069014213,7.112242667833231,4.25071346093181,,1.4580377376829623,1.3891842540303871
21.799175686441696,2016-03-20 21:45:00,1.8235049641015149,4.421565370097575,2.59806040599606,,0.81826001801375,0.7745554418945465
25.7943934951234,2016-03-20 22:00:00,6.26572670368291,8.561045604841224,2.2953189011583204,,1.098009857133945,-3.9704078025245897
23.27553672094916,2016-03-20 22:15:00,4.402932212058363,6.903069140966876,2.5001369289085162,,1.0481440013004677,-1.9027952831498445
22.803539002237148,2016-03-20 22:30:00,4.711294604864642,6.68429599607268,1.9730013912080449,,2.385904803319875,-2.7382932136566
19.2258064516129,2016-03-20 22:45:00,4.38709677419355,6.8387096774193505,2.45161290322581,,0.9032258064516129,-1.9354838709677402
20.5426356589147,2016-03-20 23:00:00,0.0,7.36434108527132,7.36434108527132,,4.2635658914728705,7.36434108527132
0.0,2016-03-20 23:15:00,0.0,0.0,0.0,,0.0,0.0
22.23947631731,2016-03-20 23:30:00,7.600783551064725,10.300582026240491,2.6997984751758053,,1.4251046378894854,-4.900985075888907
21.787999659331813,2016-03-20 23:45:00,4.367058650180832,6.761690661545535,2.3946320113647057,,1.1111878685069092,-1.972426638816124
24.500430696932877,2016-03-21 00:00:00,2.2058189413653366,5.438125576841181,3.232306635475846,,0.7757443028413287,1.0264876941105074
24.177348481985522,2016-03-21 00:15:00,2.3296291970000444,5.618431585420739,3.2888023884206943,,0.8141054931614625,0.9591731914206496
22.68041976310777,2016-03-21 00:30:00,2.4672712596682818,5.698865511285222,3.2315942516169422,,1.2839512346499002,0.7643229919486582
24.008640149734305,2016-03-21 00:45:00,2.260273367158673,5.428464341717159,3.168190974558488,,0.7869587660132374,0.9079176073998134
23.309072295271424,2016-03-21 01:00:00,2.5731136581929577,5.762482322905441,3.189368664712488,,1.119382452174862,0.6162550065195315
24.10355825889092,2016-03-21 01:15:00,2.731254198864528,5.788910393017077,3.0576561941525537,,0.9637299700861096,0.3264019952880275
24.15487486025534,2016-03-21 01:30:00,2.4132436960349244,5.592404455118481,3.17916075908356,,0.9124377371599348,0.7659170630486375
24.477727867441548,2016-03-21 01:45:00,2.4722066586419533,5.730763228583718,3.2585565699417742,,0.9503362882184156,0.7863499112998245
24.47823350918992,2016-03-21 02:00:00,2.4663740810744854,5.722844373162468,3.2564702920879927,,0.950289263535817,0.7900962110135099
24.28881994158887,2016-03-21 02:15:00,2.366050345970664,5.536060875031637,3.170010529060983,,0.8692460350382029,0.8039601830903222
23.1232994141552,2016-03-21 02:30:00,2.519888202791488,5.774204275348817,3.254316072557335,,1.288779077505289,0.7344278697658498
23.360603096514936,2016-03-21 02:45:00,2.2266175376351214,5.581008218253312,3.3543906806181987,,0.9852786063457628,1.1277731429830822
23.96123662950557,2016-03-21 03:00:00,2.3540142849871515,5.447046957737354,3.09303267275021,,0.7676616317020248,0.7390183877630621
24.6645979969073,2016-03-21 03:15:00,2.0987463958391785,5.131938603100841,3.0331922072616715,,1.0291333446024125,0.9344458114224962
22.875646658818894,2016-03-21 03:30:00,2.23692231135839,5.371290038844646,3.1343677274862647,,1.1262878730695312,0.8974454161278783
23.48455620042264,2016-03-21 03:45:00,2.4395534407801622,5.412508019495058,2.972954578714897,,1.1094680658822014,0.5334011379347372
24.523376667622017,2016-03-21 04:00:00,2.2989200729766153,5.322458167065896,3.02353809408929,,1.0844667680902371,0.7246180211126775
23.029930418232087,2016-03-21 04:15:00,2.6996121310523,6.261597668614546,3.5619855375622516,,0.931000638530626,0.8623734065099524
23.376261225352263,2016-03-21 04:30:00,3.760536813210328,6.471307624299603,2.71077081108928,,0.8499075238126802,-1.0497660021210462
21.51052281061971,2016-03-21 04:45:00,3.3232268495892634,6.236276118475126,2.9130492688858665,,1.2835368167961276,-0.4101775807033946
22.17071049952792,2016-03-21 05:00:00,2.740891997548868,4.968180534662972,2.227288537114106,,1.0900264060629468,-0.5136034604347581
0.0,2016-03-21 05:15:00,0.0,0.0,0.0,,0.0,0.0
21.968656413501698,2016-03-21 05:30:00,5.3237233882747015,7.553219455444434,2.229496067169735,,0.4949796886336253,-3.0942273211049645
22.54905764148796,2016-03-21 05:45:00,2.9249768230570083,6.20448077977047,3.27950395671346,,1.6480618280085142,0.35452713365645194
21.741915853546534,2016-03-21 06:00:00,3.2320733854494446,5.702424594953871,2.47035120950443,,1.7712704003834416,-0.7617221759450151
23.059523824900428,2016-03-21 06:15:00,3.0385115293569798,5.568941986112035,2.5304304567550577,,0.8917492262532172,-0.5080810726019213
21.860645535416978,2016-03-21 06:30:00,4.0279875385082695,6.454856793215837,2.4268692547075665,,0.3579145096392373,-1.6011182838007034
21.58802763845797,2016-03-21 06:45:00,3.041201835297551,5.555181918714029,2.5139800834164787,,0.5827845567320747,-0.5272217518810733
20.269303525315067,2016-03-21 07:00:00,3.4116667826055105,5.843418995678817,2.4317522130733082,,0.2612318123257318,-0.9799145695322042
20.19228478797105,2016-03-21 07:15:00,2.7580585268148923,5.632152622766622,2.8740940959517287,,0.7667055350181079,0.1160355691368374
22.00250085455134,2016-03-21 07:30:00,4.22703144033271,6.778192426248628,2.5511609859159154,,1.1264645555985906,-1.6758704544167962
20.697097729444717,2016-03-21 07:45:00,2.3939481199606507,4.3482176353904025,1.95426951542975,,0.3871041279069324,-0.4396786045309027
20.34853599976595,2016-03-21 08:00:00,1.8755529462325624,5.0806371186146375,3.205084172382078,,1.0112782497395012,1.329531226149517
19.276328870275172,2016-03-21 08:15:00,2.4721444133208834,4.691178736866917,2.219034323546033,,0.4795687422757667,-0.253110089774852
19.820508288982435,2016-03-21 08:30:00,2.0789747893418,6.107275591916442,4.028300802574644,,0.3892627900281817,1.9493260132328436
22.169577972034602,2016-03-21 08:45:00,2.9740810538790563,5.23199459289602,2.257913539016964,,1.0161153304019015,-0.7161675148620926
22.581935422340432,2016-03-21 09:00:00,3.1843617648824973,5.971679718545678,2.78731795366318,,0.208660513385682,-0.3970438112193177
22.97302515750963,2016-03-21 09:15:00,2.996008066931437,5.672235027600492,2.6762269606690525,,1.0799924156183518,-0.31978110626238704
20.068125142559033,2016-03-21 09:30:00,3.265350678636407,5.034728252805863,1.7693775741694566,,0.8953746174830467,-1.4959731044669502
21.03384098869708,2016-03-21 09:45:00,3.5600902307120124,6.142475919667442,2.58238568895543,756.5060000000001,0.3387795829917394,-0.9777045417565836
23.965141612200398,2016-03-21 10:00:00,2.3965141612200402,5.591866376180099,3.19535221496006,755.835,0.43572984749455296,0.798838053740015
23.676012461059198,2016-03-21 10:15:00,2.28452751817238,4.15368639667705,1.86915887850467,752.46,5.0882658359293895,-0.415368639667705
24.9559082892416,2016-03-21 10:30:00,4.40917107583774,5.4673721340388,1.05820105820106,752.548,0.0,-3.35097001763668
21.17583811129998,2016-03-21 10:45:00,2.9840917543258083,5.039138230217597,2.0550464758917864,753.27,0.6400620429651952,-0.9290452784340232
22.084785142264277,2016-03-21 11:00:00,3.8568357528011976,6.217760459463402,2.3609247066622028,752.51,0.505126509653672,-1.4959110461389955
20.76987302145797,2016-03-21 11:15:00,2.33933119772262,5.652156623614987,3.3128254258923615,755.24,0.6490104392515563,0.9734942281697422
21.461219862940734,2016-03-21 11:30:00,2.3594332531529187,5.550897872360086,3.1914646192071645,756.98,0.5241307067034582,0.832031366054244
21.20623632845082,2016-03-21 11:45:00,2.275402844963556,5.006825851979469,2.7314230070159096,758.06,0.6826892527183183,0.4560201620523526
20.50626697386501,2016-03-21 12:00:00,2.5149003453287033,5.496922491790646,2.9820221464619383,757.93,0.4844650342084694,0.4671218011332357
20.063063428638273,2016-03-21 12:15:00,1.6354840238979458,4.484538559061797,2.8490545351638463,758.29,0.9683436281389072,1.2135705112659032
21.55946457860546,2016-03-21 12:30:00,1.9225491072634424,4.714541317542726,2.7919922102792816,758.48,1.040271540895658,0.8694431030158384
21.8362792882131,2016-03-21 12:45:00,4.364491215902069,7.097586089606938,2.7330948737048666,758.54,0.6741780532854411,-1.6313963421972018
21.425409254095896,2016-03-21 13:00:00,2.326300125937145,5.324775906806648,2.9984757808695037,759.11,1.8576455222215589,0.6721756549323539
23.216485358001062,2016-03-21 13:15:00,2.6585059036989334,5.369792646152066,2.71128674245313,757.5239999999999,0.7723118376477809,0.05278083875419988
21.410769490030425,2016-03-21 13:30:00,3.0979500459543274,6.957091325835103,3.859141279880776,759.69,0.7282497852562272,0.7611912339264482
22.065886282821893,2016-03-21 13:45:00,2.722388956742753,5.8254560248980365,3.1030670681552905,760.22,0.33902808597424805,0.3806781114125404
22.284624646685486,2016-03-21 14:00:00,2.2070254896547956,4.8261146613211405,2.6190891716663427,761.2260000000001,0.8759316749596745,0.4120636820115475
22.227660513931063,2016-03-21 14:15:00,2.385448691221958,4.600613160856431,2.2151644696344714,761.4110000000001,0.5043543052673557,-0.1702842215874852
20.714268241186577,2016-03-21 14:30:00,1.7911906640075723,5.3767199344129315,3.585529270405356,762.06,0.354485555322136,1.794338606397784
21.8989900752642,2016-03-21 14:45:00,3.094825767379868,5.9064142392280266,2.81158847184816,763.044,0.4025357511140483,-0.283237295531708
20.443709178296007,2016-03-21 15:00:00,2.106944395636775,4.776535974865851,2.6695915792290763,762.0,0.6904023801100164,0.5626471835923031
21.782174852878054,2016-03-21 15:15:00,2.500537389228429,5.237154248514312,2.7366168592858835,762.3,0.6140019402253111,0.2360794700574545
22.687607544568337,2016-03-21 15:30:00,2.3653400563983293,5.052878328695191,2.687538272296861,760.73,0.8294355510917202,0.322198215898534
20.50973466788502,2016-03-21 15:45:00,1.7505487751359363,4.306698000192151,2.556149225056217,761.05,0.5554681607231121,0.8056004499202829
20.896119136255628,2016-03-21 16:00:00,1.9743299989384735,4.438293263303589,2.463963264365117,,0.5799296779142965,0.4896332654266467
20.459494722539624,2016-03-21 16:15:00,2.4301069727169144,5.147526691827461,2.7174197191105467,,0.3464551685532045,0.2873127463936352
21.394084595708662,2016-03-21 16:30:00,2.092489646259448,4.443285448893823,2.350795802634374,,0.4142647823028163,0.2583061563749274
23.25890769606439,2016-03-21 16:45:00,2.5011358742864984,5.3883680600230095,2.8872321857365124,,0.8827279420484195,0.38609631145001455
22.68423027375553,2016-03-21 17:00:00,3.164817573324999,5.9297542099704925,2.7649366366454924,,0.8580375014848937,-0.3998809366795089
23.1769283566737,2016-03-21 17:15:00,2.9649377753884463,5.683136011614843,2.7181982362263977,,0.7862900010811692,-0.24673953916205255
22.719247202001206,2016-03-21 17:30:00,2.067471441732149,4.906836572567387,2.839365130835237,,0.8978219846186921,0.7718936891030854
22.996780175602144,2016-03-21 17:45:00,2.320622593844902,5.131022449231503,2.8103998553866028,,1.0348812422663796,0.4897772615417009
22.280365056490908,2016-03-21 18:00:00,3.08166218736964,5.980133464283281,2.8984712769136416,,0.4973930926881148,-0.1831909104560008
22.14584556176792,2016-03-21 18:15:00,2.222914508435413,5.071493520196822,2.8485790117614087,,0.9051186006457288,0.6256645033259954
22.040759753036586,2016-03-21 18:30:00,2.474763072606763,5.647637729327335,3.1728746567205697,,0.4239776410984151,0.6981115841138071
21.761435071787986,2016-03-21 18:45:00,2.25923696842993,4.6049141102211815,2.3456771417912496,,0.875420069556603,0.08644017336131847
22.353911190096078,2016-03-21 19:00:00,3.1159183932844954,6.093797579527638,2.977879186243142,,0.5915137325417802,-0.13803920704135425
21.002357436082804,2016-03-21 19:15:00,3.0968512007273734,5.756687838262137,2.659836637534762,,1.016255009307101,-0.4370145631926137
22.056451597243004,2016-03-21 19:30:00,3.0240137218432386,5.589248185944452,2.5652344641012137,,0.4881334112650944,-0.4587792577420266
22.888879990597285,2016-03-21 19:45:00,3.263181628181272,6.000863868258016,2.73768224007674,,0.7915774251885495,-0.5254993881045303
22.2879455686313,2016-03-21 20:00:00,2.823965472149712,5.515437782397061,2.6914723102473466,,1.2884505629640794,-0.1324931619023647
24.479212069626737,2016-03-21 20:15:00,3.250304542233497,6.880382046283294,3.630077504049801,,0.6445089086676173,0.3797729618163068
21.709390277634665,2016-03-21 20:30:00,2.3893553785368655,4.801812704718302,2.412457326181439,,0.8241950533578731,0.023101947644572317
21.69900815513866,2016-03-21 20:45:00,3.24739918032884,5.453194688597861,2.2057955082690226,,0.6176956280799101,-1.04160367205982
23.870577256246442,2016-03-21 21:00:00,3.052566668183025,5.31954255369542,2.2669758855123963,,1.270068846374547,-0.7855907826706302
21.18570806698263,2016-03-21 21:15:00,3.0745427845517868,5.7361791589064905,2.6616363743547033,,0.7477176933384364,-0.4129064101970844
21.685458617517046,2016-03-21 21:30:00,2.7575530259965824,5.086172092684009,2.3286190666874256,,0.5403428420143243,-0.4289339593091567
22.56654355752153,2016-03-21 21:45:00,3.0105598118473247,5.22982412369956,2.2192643118522364,,0.597876268365225,-0.7912954999950873
24.48857037315025,2016-03-21 22:00:00,2.204170457403055,4.80055717207546,2.5963867146724025,,2.131248099742358,0.3922162572693505
23.21556963525846,2016-03-21 22:15:00,3.3867720459588515,7.3051048518214525,3.918332805862601,,1.0934034430703872,0.5315607599037478
22.419401554452485,2016-03-21 22:30:00,2.4189643888530057,5.032831957506788,2.613867568653783,,0.6423547746521445,0.19490317980077695
20.128719011049753,2016-03-21 22:45:00,1.0370500941816525,5.254155655658313,4.21710556147666,,0.4372267332916925,3.1800554672950097
22.393993627855345,2016-03-21 23:00:00,2.6648133810732797,5.0884660822111885,2.423652701137911,,0.6024309388506023,-0.2411606799353677
21.478396620367175,2016-03-21 23:15:00,2.3618836907579674,5.660879962003447,3.2989962712454735,,0.4900444806554776,0.9371125804875068
21.290467690576254,2016-03-21 23:30:00,3.2035810089693886,5.784656252311024,2.581075243341638,,0.8120921747471209,-0.6225057656277478
23.615799982763217,2016-03-21 23:45:00,3.9240982410209,6.475475994496176,2.551377753475275,,1.0885570836309264,-1.3727204875456207
21.76641453458531,2016-03-22 00:00:00,2.447871527790052,4.812206424469949,2.364334896679897,,0.8019745908491516,-0.08353663111015514
21.723666017518283,2016-03-22 00:15:00,2.805356155213184,5.096796669086208,2.2914405138730225,,1.4073061961689013,-0.5139156413401583
22.570219249075613,2016-03-22 00:30:00,3.2655044836403886,5.030705153855619,1.7652006702152303,,1.0215891413845328,-1.5003038134251574
22.96786346169205,2016-03-22 00:45:00,3.3802617345181774,6.164172498533923,2.7839107640157468,,1.4309717455964517,-0.5963509705024294
21.06123919318902,2016-03-22 01:00:00,2.8921271520563705,5.257099548084282,2.364972396027912,,0.8908056723996021,-0.5271547560284611
21.049200123809825,2016-03-22 01:15:00,3.2045968867849,5.785600086817107,2.5810032000322,,0.9262616247640824,-0.623593686752699
22.85118765885139,2016-03-22 01:30:00,3.2135801284514955,5.662990161723138,2.4494100332716413,,0.8272515447719151,-0.7641700951798551
23.76327885039632,2016-03-22 01:45:00,2.65196921771021,5.299269067857837,2.64729985014763,,0.9909340574110416,-0.004669367562581041
23.7148914085934,2016-03-22 02:00:00,2.5596991961819877,4.7768328679548215,2.217133671772837,,1.8016023538297803,-0.342565524409148
23.25979538356857,2016-03-22 02:15:00,4.574816911126686,7.6009430671253355,3.0261261559986363,,0.5666658221808429,-1.5486907551280469
22.88103050046327,2016-03-22 02:30:00,4.44249884547387,6.533348240396617,2.09084939492275,,1.483340733199532,-2.35164945055112
21.282904216400983,2016-03-22 02:45:00,2.350338931832061,4.414220685101747,2.063881753269681,,1.1078288211061584,-0.28645717856237995
22.292015795880648,2016-03-22 03:00:00,3.747257806485055,6.70034745313259,2.953089646647535,,0.6392459002345978,-0.7941681598375191
22.3853211009174,2016-03-22 03:15:00,2.11009174311927,5.22935779816514,3.1192660550458697,,3.21100917431193,1.0091743119266101
0.0,2016-03-22 03:30:00,0.0,0.0,0.0,,0.0,0.0
24.862110103067778,2016-03-22 03:45:00,1.8742242673568343,4.454176667546329,2.579952400189493,,1.3333928479620456,0.7057281328326567
17.4891332140118,2016-03-22 04:00:00,0.8949117872666841,5.03707491690105,4.14216312963436,,1.48299667604193,3.24725134236768
22.97532377353623,2016-03-22 04:15:00,2.4960904105346207,4.3758485358014925,1.879758125266872,,0.6192374138048936,-0.616332285267748
21.339400303427944,2016-03-22 04:30:00,2.5806385772126816,4.938127248330078,2.3574886711173964,,0.2082124998502512,-0.22314990609528204
20.62523917903685,2016-03-22 04:45:00,3.526355012185545,5.7442244556788635,2.217869443493325,,0.7341034059094845,-1.30848556869222
23.294537753940283,2016-03-22 05:00:00,3.3760709150776527,5.936687017570097,2.5606161024924483,,1.8183557438462703,-0.8154548125852061
23.40578338597348,2016-03-22 05:15:00,2.8539002448533424,5.781401004619982,2.92750075976664,,0.6512992277926752,0.073600514913298
22.84513362878457,2016-03-22 05:30:00,2.6221132411347274,6.78479790890896,4.162684667774233,,0.8334509517142713,1.540571426639504
18.856530377496604,2016-03-22 05:45:00,1.3973997002335368,3.1001429119174566,1.70274321168392,,0.4703893478336661,0.3053435114503817
22.553897180762895,2016-03-22 06:00:00,5.30679933665008,7.96019900497512,2.65339966832504,,0.746268656716418,-2.65339966832504
20.7413945278023,2016-03-22 06:15:00,0.9708737864077671,3.8834951456310693,2.9126213592232997,,0.08826125330979699,1.94174757281553
21.503586114475716,2016-03-22 06:30:00,4.887027756169019,7.4354453342106686,2.5484175780416547,,0.98857742097932,-2.338610178127365
20.7918539780926,2016-03-22 06:45:00,2.8013186173098,5.501980719996847,2.700662102687044,,0.9439002197244064,-0.10065651462274998
23.177178747045197,2016-03-22 07:00:00,3.6984772977407214,6.020459660393735,2.3219823626530127,,0.6110475378100279,-1.3764949350877116
20.796812749003998,2016-03-22 07:15:00,4.30278884462151,6.69322709163347,2.3904382470119505,,0.637450199203187,-1.9123505976095603
21.760923587098755,2016-03-22 07:30:00,3.374811519946675,5.954189778678267,2.5793782587315977,,0.9350171886936598,-0.7954332612150775
17.2517329848543,2016-03-22 07:45:00,1.188706277811305,4.26781613029352,3.0791098524822123,,1.2801832829694382,1.8904035746709096
23.915847966438967,2016-03-22 08:00:00,1.3870733003088778,3.8370125737572263,2.4499392734483467,,1.8039646421217168,1.062865973139475
19.314424809737698,2016-03-22 08:15:00,2.2694804753064046,4.4265908379705845,2.15711036266418,,0.862844145065672,-0.112370112642225
20.002752490108964,2016-03-22 08:30:00,2.4059695883675696,3.90022638541601,1.494256797048439,,1.20490238710207,-0.9117127913191261
22.234904317589283,2016-03-22 08:45:00,1.7615762791040823,4.38368780871199,2.6221115296079103,,0.26329956105237,0.8605352505038285
23.0922142628162,2016-03-22 09:00:00,3.915937886672841,6.385401031227436,2.469463144554595,,0.7308772024435501,-1.44647474211824
26.2933361750497,2016-03-22 09:15:00,4.499502699630575,6.9727195225916505,2.47321682296107,,1.635194657573175,-2.026285876669506
19.384578544061302,2016-03-22 09:30:00,2.9472837985769047,5.43274493705528,2.48546113847838,,0.1371784345922279,-0.4618226600985245
0.0,2016-03-22 09:45:00,0.0,0.0,0.0,761.43,0.0,0.0
22.866929987219557,2016-03-22 10:00:00,2.4160029387574324,4.130421252339927,1.7144183135824929,763.0,0.7654349019454586,-0.7015846251749409
23.707393636620303,2016-03-22 10:15:00,2.05485133132673,5.3018992520708,3.2470479207440697,761.07,0.91844238042145,1.1921965894173354
22.03172607867898,2016-03-22 10:30:00,1.711567648732982,5.058742236462981,3.34717458773,762.43,0.9980030903047868,1.6356069389970198
20.40035298334475,2016-03-22 10:45:00,1.6701361498759049,3.6903091457355983,2.020172995859693,763.0,0.8261728605632872,0.3500368459837875
0.0,2016-03-22 11:00:00,0.0,0.0,0.0,761.173,0.0,0.0
21.99886482697795,2016-03-22 11:15:00,1.5586510430117866,4.54321550690974,2.984564463897952,761.08,1.952053076195417,1.425913420886166
20.7171903556719,2016-03-22 11:30:00,1.7829513196822249,3.643809041129554,1.8608577214473287,760.722,0.820599326139484,0.07790640176510341
22.107010039442724,2016-03-22 11:45:00,3.167219228464555,6.2475546531931805,3.0803354247286348,759.62,1.3146881371869426,-0.08688380373591753
22.324628987331142,2016-03-22 12:00:00,2.7861177111924,5.418054294546128,2.63193658335373,758.55,0.8604833295452156,-0.1541811278386703
22.799574503164038,2016-03-22 12:15:00,2.507250918827262,5.6163810790457855,3.109130160218524,758.5,1.0764473885515211,0.6018792413912614
21.68825840048893,2016-03-22 12:30:00,2.441517780063273,4.531396693190415,2.08987891312714,759.42,1.430594841565093,-0.35163886693613405
18.371630885877615,2016-03-22 12:45:00,1.4854451507291155,5.0712066017794335,3.5857614510503173,761.17,0.8556286377413249,2.100316300321204
20.92458351663065,2016-03-22 13:00:00,1.6096293250196048,4.42200779093268,2.812378465913075,762.13,0.6074313511721465,1.2027491408934698
22.090676174288202,2016-03-22 13:15:00,2.1203261491385725,5.723984281775214,3.60365813263664,763.3919999999999,0.8185501970973615,1.4833319834980712
21.957153220018128,2016-03-22 13:30:00,2.6334773400204003,4.443803854067803,1.8103265140474099,762.505,0.6811188627649837,-0.8231508259729906
21.5293560104694,2016-03-22 13:45:00,2.76783992358191,5.2984689456423695,2.5306290220604555,763.46,0.7998341594482197,-0.2372109015214537
26.02535846709733,2016-03-22 14:00:00,2.872841152155143,6.38854205116287,3.5157008990077263,762.43,1.5351681519205644,0.642859746852583
20.627464742212137,2016-03-22 14:15:00,2.742872076243794,5.789555294906548,3.0466832186627535,763.15,1.566092055344337,0.3038111424189596
23.051358692694112,2016-03-22 14:30:00,2.0186923560794985,4.6975157621933725,2.678823406113873,762.42,2.258817514615566,0.660131050034375
20.256264996356844,2016-03-22 14:45:00,1.672642570033578,4.739821278163991,3.067178708130408,761.92,1.2795591477333017,1.3945361380968322
22.11026708075333,2016-03-22 15:00:00,2.6293541232884627,4.294349729020397,1.6649956057319355,760.25,0.4614857608967115,-0.9643585175565256
21.77428230404708,2016-03-22 15:15:00,2.165433320946205,5.295691829563292,3.1302585086170875,759.41,0.5632202612384555,0.9648251876708864
20.57998309542429,2016-03-22 15:30:00,1.7652282672401465,4.562890723654921,2.7976624564147774,759.73,1.3449702121125295,1.0324341891746314
20.850502139799822,2016-03-22 15:45:00,2.5920955514212314,6.5411550517365535,3.949059500315324,761.06,1.3146332709162734,1.3569639488940923
21.796449949431086,2016-03-22 16:00:00,2.6066095667961964,5.369714078145761,2.7631045113495674,,0.9322109172649082,0.15649494455337004
22.980928790233232,2016-03-22 16:15:00,2.5248778084366603,5.653752213914838,3.1288744054781747,,0.7824203163955818,0.6039965970415142
19.593387712068566,2016-03-22 16:30:00,1.7317859515333058,4.413352913321818,2.68156696178851,,0.8377875508903393,0.9497810102552048
19.25702825296285,2016-03-22 16:45:00,2.8875487422022657,5.3908758599793565,2.503327117777093,,0.6614326237638314,-0.38422162442517016
23.301115074604073,2016-03-22 17:00:00,2.5401464787076686,5.004778692014778,2.4646322133071124,,1.0605744224668394,-0.07551426540055603
21.637839845406603,2016-03-22 17:15:00,2.600387556487334,6.024197768156535,3.4238102116692017,,0.8165294556955784,0.8234226551818686
23.428023365689526,2016-03-22 17:30:00,3.0688921968219636,5.733865641588197,2.664973444766234,,1.3456125224442357,-0.4039187520557316
