date,price,activ_den,negative,polarity,positive,self_den,tone,weight
2016-02-29 09:30:00,,5.522805940314873,0.9166002512730896,1.3851414478549016,0.4685411965818122,0.17795418324546747,-0.4480590546912777,0.0061864887146235795
2016-02-29 09:45:00,725.11,22.058823529411804,6.86274509803922,8.823529411764712,1.96078431372549,0.0,-4.90196078431373,2.820069333164052e-06
2016-02-29 10:00:00,726.52,11.624198177030944,1.5725072764772228,3.0847963312169573,1.5122890547397347,0.8175615786865097,-0.06021822173748785,1.8903011025299459e-06
2016-02-29 10:15:00,727.61,5.7951723314398516,0.5341918745889244,1.4263802572240831,0.8921883826351586,0.3109476313991219,0.35799650804623434,0.0021608855736338093
2016-02-29 10:30:00,729.63,6.216828604492854,0.2859039360092342,0.7502047968169839,0.4643008608077493,0.8674674123555234,0.17839692479851546,7.924808276587236e-05
2016-02-29 10:45:00,727.564,7.6029299455837664,0.3888657176467558,0.966733346220018,0.5778676285732588,0.663818276596437,0.18900191092650406,4.669181023475371e-05
2016-02-29 11:00:00,726.2819999999999,3.5785526356156647,0.3869854619052226,1.0459206655477196,0.6589352036424977,0.2837509499895508,0.271949741737275,2.5578148610018346e-05
2016-02-29 11:15:00,725.69,5.20353894183075,0.7785795253641201,1.9619477454640115,1.1833682200998912,0.22391765011477208,0.4047886947357709,0.0017554650908290102
2016-02-29 11:30:00,726.4,4.432786337622939,1.0418017189923403,1.9675088054430836,0.9257070864507404,0.0028500631079876352,-0.11609463254159905,0.003444220004939037
2016-02-29 11:45:00,730.02,5.76143259746484,0.2281840471417456,0.9350459173193588,0.7068618701776129,1.399209525541597,0.4786778230358673,0.003262273128815162
2016-02-29 12:00:00,728.12,20.5658822452156,0.769160333302811,5.92436590055856,5.1552055672557495,0.860727039648384,4.38604523395293,4.727617181318179e-07
2016-02-29 12:15:00,727.83,7.120140317531997,0.33059586356699017,2.1304327325630226,1.7998368689960331,0.2571670879864459,1.469241005429045,0.0006251073052056942
2016-02-29 12:30:00,727.53,4.975193390040007,1.0022016467594497,1.7438413939376614,0.7416397471782115,0.393891031903835,-0.2605618995812405,0.0010310938978599369
2016-02-29 12:45:00,729.27,3.9782184713748334,0.6242344932652556,1.0314516288646305,0.4072171355993744,0.3134590667670641,-0.2170173576658812,0.0008935463221809717
2016-02-29 13:00:00,730.48,4.451552713492606,1.116501560652977,1.632242287051574,0.5157407263985971,0.035731779640269884,-0.6007608342543798,0.0008242411354810058
2016-02-29 13:15:00,728.51,22.134178552562105,1.743264659271,4.490227152667719,2.7469624933967203,0.581088219757,1.0036978341257299,9.986305054225425e-06
2016-02-29 13:30:00,726.48,4.700087204316595,0.24321516839247545,1.2604353314071532,1.0172201630146775,0.21700914189294448,0.7740049946222023,5.675913869251479e-05
2016-02-29 13:45:00,727.758,5.0807795899567525,0.15667739298604672,0.7320369250322263,0.5753595320461795,0.992234754140117,0.4186821390601325,3.59382401209408e-05
2016-02-29 14:00:00,727.24,3.901342442078517,0.4871615701390239,0.9606584930302076,0.4734969228911841,0.14879712026389236,-0.013664647247839494,5.5965950887751036e-05
2016-02-29 14:15:00,725.445,7.79669917094716,0.7357010801303422,1.4301720740501975,0.6944709939198525,0.3245073196490053,-0.04123008621048895,1.1130361315492316e-05
2016-02-29 14:30:00,724.64,6.112777706496273,0.6467069286709558,2.036103683904285,1.3893967552333293,0.2490786766366946,0.7426898265623717,0.0005877114604956193
2016-02-29 14:45:00,721.9119999999999,2.2713578752690067,0.286113236657816,0.7308997617470414,0.4447865250892254,0.11500477787818394,0.15867328843140968,0.0006121932133643456
2016-02-29 15:00:00,721.825,2.803261167503112,0.5788812234671132,0.9915246812396012,0.4126434577724883,0.18506369027245526,-0.16623776569462498,2.8145280029409826e-05
2016-02-29 15:15:00,720.19,3.789470107031173,0.8232055075702566,1.1266623954339554,0.3034568878636991,0.06565415467473402,-0.5197486197065574,0.0017543439117720953
2016-02-29 15:30:00,721.26,6.258922987794312,0.503537225611931,1.3811156195408991,0.8775783939289694,0.2621732975832525,0.3740411683170371,3.2835777742236234e-05
2016-02-29 15:45:00,721.67,2.9654290427221395,0.6752974343950252,0.9203556200693598,0.2450581856743347,0.2491490435407621,-0.4302392487206905,0.006562791982002113
2016-02-29 16:00:00,,4.217017697611487,0.5081442677964303,1.1529555516916683,0.6448112838952382,0.3631755087094609,0.13666701609880785,4.593612260243026e-05
2016-02-29 16:15:00,,3.4200675648623866,0.7454758736730305,1.3380300473021345,0.5925541736291027,0.19179774414429607,-0.15292170004392824,0.00013247479253909148
2016-02-29 16:30:00,,3.825985673227634,0.2346835571347945,0.8355841119229479,0.6009005547881531,0.3746851844904952,0.3662169976533585,0.00030012990446362
2016-02-29 16:45:00,,5.6638628510648825,0.4795629119320757,0.9260579773063092,0.4464950653742328,0.5835863661740159,-0.03306784655784337,0.0004115988339706032
2016-02-29 17:00:00,,3.5555527617215934,0.21090210853060096,0.7106562351935102,0.4997541266629093,0.08571092921206366,0.2888520181323083,0.0009234308140287847
2016-02-29 17:15:00,,2.219662388222277,0.1569702553783938,0.488414828922125,0.331444573543731,0.10669694362043128,0.17447431816533726,0.0002076696381163809
2016-02-29 17:30:00,,2.621117465126671,0.15495020871043838,0.6069838170841445,0.4520336083737075,0.03428263999493317,0.297083399663269,0.0034337195619672484
2016-02-29 17:45:00,,5.672873135433633,0.6774363558463727,1.4530912504330855,0.7756548945867128,0.2676919783914687,0.09821853874033916,0.001030924332290157
2016-02-29 18:00:00,,3.539005376493613,0.4803170941491592,1.0149193455377912,0.5346022513886319,0.07302019921351624,0.05428515723947197,0.0001249424707938959
2016-02-29 18:15:00,,8.718655102954166,1.1718235275095372,2.9259479431258173,1.75412441561628,0.38699696685515533,0.5823008881067429,3.983901555459228e-05
2016-02-29 18:30:00,,2.7838763490919654,0.3806204935080784,0.7617943640204549,0.3811738705123766,0.07189606296758158,0.0005533770042976914,0.0005882287203432053
2016-02-29 18:45:00,,2.9472792148613127,0.7110686992739169,0.9657410867083543,0.2546723874344368,0.1934531799441157,-0.4563963118394802,0.00425736824901934
2016-02-29 19:00:00,,1.6225152032758183,0.17615834004585754,0.3349133723310683,0.15875503228521098,0.054497123667084334,-0.017403307760646785,0.001446409206651525
2016-02-29 19:15:00,,4.094856976179747,0.9854556309050582,1.5962445117278632,0.6107888808228062,0.34034367450973946,-0.37466675008225175,0.0011703231502517533
2016-02-29 19:30:00,,2.9050866992430966,0.6741506460532145,1.0427026253220288,0.3685519792688143,0.18094227964249604,-0.30559866678440023,0.006024574758393585
2016-02-29 19:45:00,,4.773569732299805,0.8418698436993545,1.3368312609585074,0.4949614172591526,0.4762415640731116,-0.3469084264402017,0.0005836390899082645
2016-02-29 20:00:00,,3.7468564247095,0.7619286040453637,1.2923702264985186,0.5304416224531554,0.18742224030033755,-0.23148698159220826,0.0005071827293125153
2016-02-29 20:15:00,,22.349936143039603,1.6602809706258002,5.747126436781611,4.08684546615581,1.27713920817369,2.42656449553001,4.975294889879392e-06
2016-02-29 20:30:00,,4.186507677701077,0.6088498950176651,1.2393519555128245,0.6305020604951592,0.20349781752114254,0.021652165477493827,0.0004467816977729865
2016-02-29 20:45:00,,5.442844298010682,1.1946267424238832,1.9787469411585408,0.7841201987346587,0.30473396292477506,-0.4105065436892266,0.0004749568021912868
2016-02-29 21:00:00,,2.1686748517872365,0.28923966319654393,0.5965831343334432,0.30734347113689925,0.09899403842215652,0.01810380794035536,0.0028131612935789704
2016-02-29 21:15:00,,2.3702265123640083,0.3799381289616813,0.7372493202759304,0.3573111913142489,0.12327501594434608,-0.022626937647432392,0.002137799934702216
2016-02-29 21:30:00,,1.665963964146277,0.1246048506017385,0.3620442286788496,0.2374393780771111,0.04287703453720727,0.11283452747537252,0.00016260260887379112
2016-02-29 21:45:00,,4.127525606703102,0.970604036626264,1.4442411642557236,0.4736371276294594,0.07323432817227754,-0.4969669089968046,0.002997996353520721
2016-02-29 22:00:00,,2.4896565412186566,0.4539682096320464,0.7191899507538255,0.265221741121779,0.050503940985533326,-0.18874646851026736,0.003748889986993561
2016-02-29 22:15:00,,1.8803972740068369,0.3889947405546793,0.6488033741309606,0.2598086335762806,0.06698194193210655,-0.12918610697839866,0.0005059834629638505
2016-02-29 22:30:00,,2.1426400037603663,0.2252972730046341,0.5485662797998662,0.3232690067952322,0.11200476653271693,0.09797173379059818,0.0001640171340317569
2016-02-29 22:45:00,,2.773939171083728,0.31885142667698885,0.6455703930958905,0.32671896641890114,0.06938407315420951,0.007867539741912252,4.962573292336178e-05
2016-02-29 23:00:00,,1.889378204396252,0.3342729113335273,0.4714341981252976,0.13716128679176998,0.057186209004582836,-0.19711162454175726,0.0012377322596790956
2016-02-29 23:15:00,,2.9845671623307415,0.357852180138688,0.7157229527537762,0.35787077261508965,0.0400069075187598,1.859247640169266e-05,0.0061628283843440795
2016-02-29 23:30:00,,5.151515438594455,0.2714839480471561,1.023157911412972,0.7516739633658158,0.6387210567822348,0.4801900153186621,0.0007368833546409215
2016-02-29 23:45:00,,2.573656324424145,0.25976810246110915,0.4834709242825065,0.2237028218213976,0.039794045564342184,-0.03606528063971184,0.0013154809340252015
2016-03-01 00:00:00,,5.440571648236041,0.2433568553340043,1.0604817326405938,0.8171248773065884,0.4422708551842238,0.5737680219725856,0.0032051331311297717
2016-03-01 00:15:00,,3.3693714930851533,0.4853958656592919,0.820485484915802,0.33508961925651026,0.20071037003289915,-0.15030624640278095,0.0016129647678334064
2016-03-01 00:30:00,,20.949263502455,1.96399345335516,5.23731587561375,3.2733224222585897,0.16366612111293,1.30932896890344,3.098075936248988e-05
2016-03-01 00:45:00,,5.803810842284777,1.121783741191045,1.736995745282054,0.6152120040910091,0.02100406850913694,-0.5065717371000386,0.003268084365397038
2016-03-01 01:00:00,,3.0604323992679845,0.19973626655949925,0.7563929446150607,0.5566566780555615,0.05603184850299213,0.3569204114960622,0.002103478866776275
2016-03-01 01:15:00,,5.680482433854388,0.1919675641104331,0.7609571337025985,0.5689895695921645,0.6398782503155193,0.3770220054817309,0.00027473904193193256
2016-03-01 01:30:00,,6.729829083053452,0.26433361133879063,0.9478166435027716,0.6834830321639803,0.35481425604510913,0.419149420825192,0.00028990622245881
2016-03-01 01:45:00,,2.8872351226218926,0.3685718424254946,0.6724540531318949,0.3038822107064004,0.3834084135438279,-0.06468963171909456,0.00042034483003687036
2016-03-01 02:00:00,,5.223675831070759,0.493153720572747,1.2880250972982241,0.7948713767254768,0.045746600179354335,0.3017176561527273,0.0004077999150025483
2016-03-01 02:15:00,,4.832394115576896,0.9838912461831482,1.4528986701000337,0.4690074239168842,0.10026312089548722,-0.5148838222662651,0.005980123590400254
2016-03-01 02:30:00,,4.55089820359282,0.36926147704590795,0.7534930139720559,0.384231536926148,0.249500998003992,0.014970059880239538,3.1128081338067315e-08
2016-03-01 02:45:00,,2.973306417829168,0.3979783254651084,0.6344294025341506,0.2364510770690429,0.06193238698984808,-0.16152724839606564,0.00024177086223231358
2016-03-01 03:00:00,,11.592820382312595,0.6349595659256002,2.4541271054707985,1.8191675395451976,0.2746242038469986,1.1842079736195974,3.052319104052334e-06
2016-03-01 03:15:00,,10.0177304964539,0.0,1.0638297872340452,1.0638297872340452,0.7092198581560301,1.0638297872340452,2.1476022095838792e-05
2016-03-01 03:30:00,,4.897926931917826,0.9311485406137908,1.3834457208954578,0.4522971802816648,0.11504816067505365,-0.4788513603321262,0.002997674828688161
2016-03-01 03:45:00,,2.511173003176952,0.4474300033248308,0.8075326703851208,0.3601026670602897,0.13689679713785333,-0.0873273362645411,0.0014863957813025408
2016-03-01 04:00:00,,3.7262462300450303,0.8667698342076962,1.2927500715527134,0.4259802373450181,0.031355121288732024,-0.4407895968626772,0.0002984368310849215
2016-03-01 04:15:00,,4.673460765044607,0.4360034508244189,0.9607785192554908,0.5247750684310718,0.2970961148450123,0.08877161760665403,2.319531817931187e-05
2016-03-01 04:30:00,,18.8741721854305,3.47682119205298,4.4701986754966905,0.9933774834437091,2.31788079470199,-2.48344370860927,9.158218350020592e-05
2016-03-01 04:45:00,,10.552880302765939,0.5624205385275087,2.537397129574868,1.9749765910473591,0.02168235400357316,1.412556052519846,3.5048544700243136e-06
2016-03-01 05:00:00,,6.510990312645958,1.0553370580341972,1.616267451989689,0.5609303939554916,0.7244813097398272,-0.4944066640787053,3.4001218977948874e-05
2016-03-01 05:15:00,,9.60118168389955,1.40324963072378,2.5480059084195,1.1447562776957152,0.627769571639585,-0.258493353028065,5.559311830813636e-06
2016-03-01 05:30:00,,12.460283840946484,1.63669293706495,2.9924190869878373,1.3557261499228872,0.6548106375341018,-0.2809667871420595,5.762917860876234e-07
2016-03-01 05:45:00,,24.269264836138202,5.31443755535872,7.0859167404783,1.7714791851195801,0.70859167404783,-3.54295837023915,5.333036458899728e-08
2016-03-01 06:00:00,,6.5406422694747315,0.5387123820755078,1.3015749289695293,0.7628625468940211,0.07376258867300918,0.2241501648185128,0.00016180780030733516
2016-03-01 06:15:00,,5.9952908737838735,0.6752173120788193,1.2662475012890393,0.59103018921022,0.3378951848180468,-0.08418712286860093,0.04211674794577727
2016-03-01 06:30:00,,1.5094723775619718,0.18685072031468847,0.4580088026961018,0.2711580823814131,0.06589974867334393,0.08430736206672461,0.0007907117892609381
2016-03-01 06:45:00,,0.0,0.0,0.0,0.0,0.0,0.0,
2016-03-01 07:00:00,,5.992903761369472,1.1018368838346917,1.7694582173708673,0.6676213335361756,0.17007571282050318,-0.4342155502985149,3.063574500588673e-05
2016-03-01 07:15:00,,6.046695362584026,0.5415950868887256,1.0798933246089049,0.5382982377201785,0.8341414503678979,-0.0032968491685464447,6.434957668328312e-05
2016-03-01 07:30:00,,7.090002440617318,1.3203404189692542,2.0819225246127395,0.7615821056434855,0.12038438868584585,-0.5587583133257717,0.01382686306795245
2016-03-01 07:45:00,,0.0,0.0,0.0,0.0,0.0,0.0,
2016-03-01 08:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,
2016-03-01 08:15:00,,2.085328080494345,0.34975300264209164,0.6152695800690058,0.2655165774269142,0.07839040055627737,-0.08423642521517705,0.003448426351207857
2016-03-01 08:30:00,,3.396424120379505,0.2756033060723504,0.651429046727471,0.3758257406551206,0.04191790896973591,0.1002224345827703,9.287018973255864e-05
2016-03-01 08:45:00,,22.0456802383317,2.2343594836147003,5.4617676266137005,3.2274081429990096,2.03574975173784,0.9930486593843101,1.7694358602008025e-06
2016-03-01 09:00:00,,4.553134059175432,1.9236414657286809,2.6194547310860954,0.6958132653574043,0.05382367606384709,-1.2278282003712768,0.002996205587532866
2016-03-01 09:15:00,,7.502090898493877,1.4026686416496674,2.1862146644950067,0.7835460228453399,0.13465967120373198,-0.6191226188043276,0.003025430278983269
2016-03-01 09:30:00,,4.272213463886227,0.7620103857122886,1.3015417560374256,0.5395313703251381,0.20623387436324986,-0.2224790153871507,2.181699451024369e-05
2016-03-01 09:45:00,721.6310000000001,5.500198448549086,0.43950626226644063,0.954131552597222,0.5146252903307811,0.2559943914510998,0.0751190280643401,1.4859766281333689e-05
2016-03-01 10:00:00,725.12,2.4771951118113376,0.5769896223304792,0.7852531193185486,0.20826349698806926,0.045178836017541184,-0.36872612534241,0.008975090446843562
2016-03-01 10:15:00,727.3660000000001,4.096639474683856,0.6129544184413973,1.1079038914422097,0.4949494730008144,0.06743630797759742,-0.11800494544058295,0.005966656213355317
2016-03-01 10:30:00,732.13,4.170398096571351,0.07766887003009365,1.2237020389182238,1.1460331688881298,0.3195092680892038,1.068364298858036,5.82993019420897e-06
2016-03-01 10:45:00,733.94,4.3701412414964995,0.5418335277402616,1.3051286098978223,0.7632950821575608,0.2102651599128302,0.22146155441730103,0.0010287414687202225
2016-03-01 11:00:00,733.0,5.730446697333827,1.0773696188195516,1.5575530284641386,0.480183409644586,0.1047294759406657,-0.5971862091749653,0.005981670599049847
2016-03-01 11:15:00,734.493,9.315056123834252,0.696658249340417,1.5880364128243976,0.8913781634839806,0.2394550057770061,0.1947199141435628,8.095666841988331e-05
2016-03-01 11:30:00,733.37,5.5210648674122975,0.784181810079665,1.2693730061989803,0.4851911961193179,0.1290670865176599,-0.2989906139603475,0.005967368641096458
2016-03-01 11:45:00,736.625,5.163408299925694,0.7289743027832112,1.476191022541385,0.7472167197581744,0.2802814272861844,0.018242416974963812,0.0014852756561273802
2016-03-01 12:00:00,737.16,11.505270338358256,1.155688062703239,2.5215050199607925,1.3658169572575578,0.4149148346837242,0.21012889455431885,1.897084991281772e-05
2016-03-01 12:15:00,738.91,2.8628954846646613,0.5242264370676601,0.8409624408613108,0.3167360037936505,0.2291697680799097,-0.20749043327400965,0.00023943282206632027
2016-03-01 12:30:00,738.0,8.26602566970181,0.91885287191482,2.6781689703697986,1.7593160984549794,1.0404991646359074,0.8404632265401595,6.474411985414251e-05
2016-03-01 12:45:00,736.78,4.334444076229373,0.506462906485431,0.964000212513802,0.4575373060283711,0.08717625671319687,-0.04892560045705846,0.0009479605684782693
2016-03-01 13:00:00,735.95,2.9444185313517033,0.15434550344917358,1.1309416063087843,0.9765961028596106,0.23957014906205626,0.8222505994104365,0.0008748351487408478
2016-03-01 13:15:00,735.303,2.5386595626959627,0.22363258885335066,0.6885025723722802,0.4648699835189296,0.06924223456775122,0.24123739466557906,0.00010858630821035197
2016-03-01 13:30:00,735.957,1.9846349438596815,0.17228728017912698,0.551256980621049,0.378969700441922,0.10474037950957854,0.20668242026279512,0.0007817260822199585
2016-03-01 13:45:00,737.09,3.3445935403843765,0.6861944907878031,1.0025185837642463,0.31632409297644226,0.05919935316623993,-0.3698703978113618,0.0064407269289468
2016-03-01 14:00:00,737.296,3.643674147631697,0.2124079738009283,0.4269207347784395,0.21451276097751096,0.65260894917231,0.00210478717658333,0.00045931314439289286
2016-03-01 14:15:00,738.97,4.719514232637684,0.4965410039285306,1.3989324994169394,0.902391495488408,0.32926927295577546,0.4058504915598777,0.0008698688814681705
2016-03-01 14:30:00,738.7,7.595041359386298,0.7907847515079147,2.2846984708639972,1.4939137193560819,0.2683568221935955,0.7031289678481674,0.00047977203235324004
2016-03-01 14:45:00,739.8,5.281889534054763,1.213998425189268,1.5855403793038998,0.37154195411463214,0.25848465401246223,-0.8424564710746364,3.835188897966159e-05
2016-03-01 15:00:00,741.11,2.6919252383227974,0.26900841206859033,0.5051858448707051,0.2361774328021148,0.06562514388437625,-0.032830979266475206,0.0017735017582601745
2016-03-01 15:15:00,741.143,1.2278796698414776,0.2599635961386534,0.3741655060468673,0.11420190990821374,0.03366390280967736,-0.14576168623043964,0.03730312485362839
2016-03-01 15:30:00,740.16,7.423087242720491,1.4788669917245114,2.243968865559322,0.7651018738348109,0.19664284632594167,-0.7137651178897002,0.002998957431411771
2016-03-01 15:45:00,739.992,1.7082632529067567,0.3581385523404961,0.5206445324166458,0.1625059800761497,0.04966736296885739,-0.19563257226434705,0.021134096270053918
2016-03-01 16:00:00,,2.7318222592482204,0.5458063338855125,0.8126639695135462,0.2668576356280338,0.08792128715726373,-0.2789486982574777,0.003230858647096151
2016-03-01 16:15:00,,2.0108534989048947,0.4143783528489517,0.6155151627217061,0.20113680987275445,0.05740676017037433,-0.21324154297619735,0.015219278052698515
2016-03-01 16:30:00,,3.667511375135768,0.7873162448669966,1.1531676848390966,0.3658514399721017,0.09609906236069918,-0.4214648048948949,0.003049482846006627
2016-03-01 16:45:00,,1.3025725090873037,0.2583545020316406,0.3881142859788546,0.12975978394721369,0.041369521197530505,-0.12859471808442702,0.016992907084701726
2016-03-01 17:00:00,,0.7121866536547163,0.14399483894342188,0.21378254986803524,0.0697877109246134,0.02067266566400607,-0.07420712801880856,0.036810358823253835
2016-03-01 17:15:00,,1.4922575612602431,0.2791423926230905,0.4558477542557073,0.17670536163261674,0.048217640158920085,-0.1024370309904738,0.0037866536141548976
2016-03-01 17:30:00,,2.32214890349946,0.4257517026573955,0.6845547974799738,0.2588030948225787,0.046388960481953435,-0.16694860783481694,0.013367001761375409
2016-03-01 17:45:00,,2.2520633084532378,0.2717564497040444,0.4674882074524842,0.19573175774844012,0.06344658633684933,-0.07602469195560407,0.0003065190471152884
2016-03-01 18:00:00,,1.007221990653146,0.10149531993360326,0.2927685559097013,0.19127323597609805,0.0586236660571283,0.08977791604249448,0.002943153060188548
2016-03-01 18:15:00,,4.011173434065741,0.3538609914386745,0.7033119588531411,0.34945096741446696,0.030993360055143256,-0.0044100240242074965,7.436133841972324e-06
2016-03-01 18:30:00,,0.7835761348283289,0.1726392284789855,0.2505029958074473,0.07786376732846183,0.021216276178823174,-0.09477546115052367,0.05474915513597015
2016-03-01 18:45:00,,2.0860996929096918,0.2955855074973408,0.5173512472019859,0.22176573970464467,0.060769894145203826,-0.07381976779269589,0.001321118113090119
2016-03-01 19:00:00,,2.5231465281332937,0.3854378972046971,0.7473691887558602,0.3619312915511633,0.10646604613913747,-0.023506605653533942,0.00039810581257920325
2016-03-01 19:15:00,,2.20380225545923,0.4332670381433124,0.6604991412442519,0.2272321031009395,0.08789945808963487,-0.20603493504237289,0.00700610929596899
2016-03-01 19:30:00,,2.4506013719992104,0.5172864628943838,0.7620479438079081,0.24476148091352384,0.07292978217162606,-0.27252498198085995,0.00923526506501697
2016-03-01 19:45:00,,1.846865531543492,0.3816626742427218,0.5641799500210476,0.1825172757783257,0.0546852722850916,-0.19914539846439636,0.0209386405793993
2016-03-01 20:00:00,,2.1977903516196378,0.1286407882315134,0.4215558765467319,0.29291508831521884,0.12273213140940804,0.16427430008370536,0.00014132322859576938
2016-03-01 20:15:00,,1.860192392349379,0.3725938401325765,0.5637374862374053,0.19114364610482854,0.05954300044074401,-0.1814501940277481,0.006227717716434022
2016-03-01 20:30:00,,1.2191666676007766,0.21355975932338248,0.3360799896561304,0.12252023033274792,0.03395634725652245,-0.09103952899063453,0.004009026916452893
2016-03-01 20:45:00,,1.2109912928247422,0.2402772432635763,0.3596001437385697,0.11932290047499312,0.03860947204194107,-0.12095434278858315,0.012042260772317034
2016-03-01 21:00:00,,1.7628323957342942,0.29469821414012576,0.4607346264601873,0.1660364123200614,0.06355326900958823,-0.12866180182006426,0.02607860025714536
2016-03-01 21:15:00,,2.393850460571607,0.4713143394463771,0.7689868509308171,0.2976725114844392,0.0729654750690046,-0.17364182796193792,0.0040292120747760455
