date,price,fin_return
2016-01-06 16:15:00,103.28,0.0023264841823435385
2016-01-06 16:30:00,103.0,-0.0027147583087513546
2016-01-06 16:45:00,103.255,0.002472668589119278
2016-01-06 17:00:00,103.25,-4.8424977612886086e-05
2016-01-06 17:15:00,103.14,-0.0010659432183292951
2016-01-06 17:30:00,103.2,0.0005815644246494651
2016-01-06 17:45:00,103.066,-0.0012992933285287482
2016-01-06 18:00:00,102.865,-0.0019521107927396887
2016-01-06 18:15:00,103.25,0.0037357829149481745
2016-01-06 18:30:00,103.13,-0.0011629035131645684
2016-01-06 18:45:00,102.491,-0.006215338482637517
2016-01-06 19:00:00,102.1,-0.0038222646747203518
2016-01-06 19:15:00,102.27,0.0016636496473014547
2016-01-06 19:30:00,102.805,0.005217615152643634
2016-01-06 19:45:00,102.89,0.0008264664171538848
2016-01-06 20:00:00,102.96,0.0006801069001523375
2016-01-06 20:15:00,102.99,0.0002913328498392153
2016-01-06 20:30:00,102.97,-0.0001942124690508513
2016-01-06 21:00:00,103.0,0.0002913045609763872
2016-01-06 21:15:00,102.97,-0.00029130456097632885
2016-01-06 21:30:00,102.96,-9.712038078829286e-05
2016-01-06 21:45:00,102.94,-0.00019426906326268514
2016-01-06 22:00:00,102.96,0.00019426906326270872
2016-01-06 22:45:00,102.99,0.0002913328498392153
2016-01-06 23:00:00,103.05,0.0005824111987576632
2016-01-07 11:00:00,100.1,-0.029044621015293193
2016-01-07 11:30:00,100.4,0.0029925209364539294
2016-01-07 11:45:00,100.45,0.0004978840033144882
2016-01-07 12:00:00,100.35,-0.000996016018596328
2016-01-07 12:15:00,100.4,0.0004981320152816992
2016-01-07 12:30:00,100.45,0.0004978840033144882
2016-01-07 12:45:00,100.64,0.0018897016911870342
2016-01-07 13:00:00,101.0,0.003570723889129092
2016-01-07 13:15:00,100.96,-0.0003961180483565354
2016-01-07 13:30:00,100.54,-0.004168740528473724
2016-01-07 13:45:00,100.18299999999999,-0.003557144686308672
2016-01-07 14:00:00,100.07,-0.0011285724757560134
2016-01-07 14:15:00,100.205,0.001348146503027074
2016-01-07 14:30:00,100.85,0.006416176794829059
2016-01-07 14:45:00,100.81,-0.00039670733437050475
2016-01-07 15:00:00,101.16,0.003465864735914095
2016-01-07 15:15:00,100.95,-0.002078077042917806
2016-01-07 15:30:00,100.77,-0.0017846524665355388
2016-01-07 15:45:00,101.15,0.00376387132144355
2016-01-07 16:00:00,100.74,-0.00406162329625013
2016-01-07 16:15:00,100.67,-0.0006950995761724692
2016-01-07 16:30:00,100.6,-0.0006955830756931762
2016-01-07 16:45:00,100.469,-0.0013030354608161649
2016-01-07 17:00:00,100.35600000000001,-0.0011253580174334847
2016-01-07 17:15:00,99.3498,-0.010076908276642284
2016-01-07 17:30:00,98.7,-0.006562009471310832
2016-01-07 17:45:00,98.01,-0.007015432158347384
2016-01-07 18:00:00,97.65,-0.0036798569584005083
2016-01-07 18:15:00,98.0,0.0035778213478839024
2016-01-07 18:30:00,97.91,-0.0009187893045920048
2016-01-07 18:45:00,98.5198,0.006208853839635719
2016-01-07 19:00:00,98.58,0.0006108580716161159
2016-01-07 19:15:00,99.0,0.004251448857358156
2016-01-07 19:30:00,98.29,-0.007197557556051937
2016-01-07 19:45:00,98.28,-0.00010174492555967406
2016-01-07 20:00:00,97.92,-0.0036697288889624017
2016-01-07 20:15:00,97.96,0.00040841331995103793
2016-01-07 20:30:00,97.92,-0.00040841331995094486
2016-01-07 20:45:00,97.89,-0.00030641949067706034
2016-01-07 21:00:00,98.1,0.002142967297978315
2016-01-07 21:15:00,98.0501,-0.0005087940416698196
2016-01-07 21:30:00,98.17,0.0012220971747825377
2016-01-07 21:45:00,97.92,-0.002549850940414126
2016-01-07 22:00:00,97.9,-0.00020426922755125242
2016-01-07 22:15:00,97.61,-0.002966602349591052
2016-01-07 22:30:00,97.7,0.0009216118618633949
2016-01-07 22:45:00,97.68,-0.00020472924628779464
2016-01-07 23:00:00,97.65,-0.00030717247976128135
2016-01-07 23:15:00,97.6,-0.0005121639036412221
2016-01-07 23:30:00,97.68,0.0008193363834026493
2016-01-07 23:45:00,97.66,-0.00020477116893513915
2016-01-08 11:30:00,99.0,0.013627791501075806
2016-01-08 12:00:00,99.25,0.002522069432709939
2016-01-08 12:15:00,99.27,0.00020149103433054642
2016-01-08 12:30:00,99.36,0.0009062075835380904
2016-01-08 12:45:00,99.82,0.004618945856294458
2016-01-08 13:00:00,99.59,-0.002306806097914948
2016-01-08 13:15:00,99.56,-0.0003012804441569441
2016-01-08 13:30:00,99.94,0.0038095284166676487
2016-01-08 13:45:00,99.68,-0.002604950876915833
2016-01-08 14:00:00,100.395,0.007147350181572053
2016-01-08 14:15:00,99.68,-0.0071473501815721065
2016-01-08 14:30:00,100.28,0.006001218250949667
2016-01-08 14:45:00,99.29,-0.009921412244589834
2016-01-08 15:00:00,99.2,-0.0009068467546756244
2016-01-08 15:15:00,98.8,-0.004040409537005086
2016-01-08 15:30:00,98.09,-0.0072121801775977545
2016-01-08 15:45:00,98.22,0.0013244360348742903
2016-01-08 16:00:00,98.76,0.005482803865880174
2016-01-08 16:15:00,99.45,0.006962340823002434
2016-01-08 16:30:00,99.59,0.0014067526435669589
2016-01-08 16:45:00,99.054,-0.0053966019697617995
2016-01-08 17:00:00,98.97,-0.0008483820651867111
2016-01-08 17:15:00,98.744,-0.002286131466972133
2016-01-08 17:30:00,98.7,-0.00044569600219158446
2016-01-08 17:45:00,99.07,0.003741724545502786
2016-01-08 18:00:00,98.64,-0.0043498121288499895
2016-01-08 18:15:00,98.3499,-0.0029453307983551206
2016-01-08 18:30:00,98.21,-0.0014234848880509045
2016-01-08 18:45:00,98.755,0.005533992241138237
2016-01-08 19:00:00,98.36,-0.004007818062829249
2016-01-08 19:15:00,98.48,0.001219264528206216
2016-01-08 19:30:00,98.26,-0.002236455135695836
2016-01-08 19:45:00,97.73,-0.005408452389757777
2016-01-08 20:00:00,97.33,-0.004101307912342185
2016-01-08 20:15:00,97.4,0.0007189442100871688
2016-01-08 20:30:00,97.25,-0.0015412281499337789
2016-01-08 20:45:00,97.23,-0.00020567667698993797
2016-01-08 21:15:00,97.32,0.0009252120937561188
2016-01-08 21:30:00,97.29,-0.0003083089279854224
2016-01-08 21:45:00,97.17,-0.0012341871359887356
2016-01-08 22:15:00,97.15,-0.0002058460278985038
2016-01-08 22:30:00,97.13,-0.00020588840920996725
2016-01-08 23:00:00,97.2,0.0007204240521543059
2016-01-08 23:15:00,97.2,0.0
2016-01-08 23:30:00,97.2,0.0
2016-01-11 11:15:00,97.49,0.0029790971747867714
2016-01-11 11:30:00,97.65,0.0016398486815079039
2016-01-11 12:00:00,97.6,-0.0005121639036412221
2016-01-11 12:15:00,98.0,0.004089985251525066
2016-01-11 12:30:00,98.12,0.0012237407197166485
2016-01-11 12:45:00,98.4,0.0028495846679191337
2016-01-11 13:00:00,98.33,-0.0007116352661430099
2016-01-11 13:30:00,97.91,-0.004280479426084906
2016-01-11 13:45:00,97.67,-0.0024542399065942354
2016-01-11 14:00:00,96.94,-0.0075022190421557555
2016-01-11 14:15:00,97.13,0.0019580569970092465
2016-01-11 14:30:00,97.19,0.0006175381011399727
2016-01-11 14:45:00,97.19,0.0
2016-01-11 15:00:00,96.31,-0.00909566994260627
2016-01-11 15:15:00,96.38,0.0007265556394136911
2016-01-11 15:30:00,96.45200000000001,0.00074676405727219
2016-01-11 15:45:00,97.1,0.006695900027820391
2016-01-11 16:00:00,97.31,0.0021603835366185114
2016-01-11 16:15:00,96.98,-0.0033969871566913896
2016-01-11 16:30:00,96.5,-0.0049617633322660394
2016-01-11 16:45:00,96.7,0.002070394114308495
2016-01-11 17:00:00,96.7,0.0
2016-01-11 17:15:00,96.3493,-0.003633272804299617
2016-01-11 17:30:00,96.3,-0.0005118108508692411
2016-01-11 17:45:00,96.07,-0.0023912263824327337
2016-01-11 18:00:00,95.802,-0.0027935308360277525
2016-01-11 18:15:00,96.103,0.0031369713851617698
2016-01-11 18:30:00,96.82,0.007433051540767184
2016-01-11 18:45:00,96.7785,-0.00042872233654341036
2016-01-11 19:00:00,96.2499,-0.005476927968689864
2016-01-11 19:15:00,95.881,-0.003840094990723836
2016-01-11 19:30:00,97.18,0.013457089762165865
2016-01-11 19:45:00,97.7,0.005336630070980095
2016-01-11 20:00:00,97.5,-0.0020491810449355693
2016-01-11 20:15:00,97.4,-0.001026167355312006
2016-01-11 20:30:00,97.4,0.0
2016-01-11 20:45:00,97.44,0.000410593313097339
2016-01-11 21:15:00,97.35,-0.0009240721433782204
2016-01-11 21:30:00,97.36,0.00010271686106314639
2016-01-11 21:45:00,97.44,0.0008213552823151789
2016-01-11 22:00:00,97.45,0.00010262199198300052
2016-01-11 22:15:00,97.61,0.0016405212333038867
2016-01-11 22:45:00,97.62,0.00010244327212785657
2016-01-11 23:00:00,97.62,0.0
2016-01-11 23:45:00,97.6,-0.00020489703995473882
2016-01-12 11:00:00,98.51,0.009280572448541129
2016-01-12 11:15:00,98.3,-0.0021340387144670363
2016-01-12 11:30:00,98.55,0.002540006445608302
2016-01-12 11:45:00,98.52,-0.0003044603463920571
2016-01-12 12:00:00,98.59,0.0007102633346129706
2016-01-12 12:15:00,98.67,0.0008111122821254005
2016-01-12 12:30:00,98.49,-0.0018259286874643503
2016-01-12 12:45:00,98.6,0.001116241426978678
2016-01-12 13:00:00,98.64,0.00040559724749913935
2016-01-12 13:15:00,98.9,0.0026323797725776887
2016-01-12 13:30:00,99.05,0.0015155345158934508
2016-01-12 13:45:00,99.514,0.004673564639763572
2016-01-12 14:00:00,99.15,-0.0036644828185184663
2016-01-12 14:15:00,99.25299999999999,0.0010382908449290335
2016-01-12 14:30:00,99.0285,-0.0022644583174127797
2016-01-12 14:45:00,99.41,0.003845024730732431
2016-01-12 15:00:00,99.305,-0.001056789973298812
2016-01-12 15:15:00,98.7158,-0.005950907569225635
2016-01-12 15:30:00,98.93,0.002167514653601901
2016-01-12 15:45:00,98.75,-0.001821125553899978
2016-01-12 16:00:00,99.16,0.004143303385758385
2016-01-12 16:15:00,99.14,-0.00020171457456186906
2016-01-12 16:30:00,99.04,-0.0010091836561418285
2016-01-12 16:45:00,98.539,-0.005071400035144392
2016-01-12 17:00:00,98.92,0.003859033752073822
2016-01-12 17:15:00,99.05,0.001313330491344354
2016-01-12 17:30:00,98.74,-0.0031346403138430914
2016-01-12 17:45:00,98.83,0.0009110695573757325
2016-01-12 18:00:00,98.41,-0.004258777477198416
2016-01-12 18:15:00,97.88,-0.005400186336423283
2016-01-12 18:30:00,98.14,0.002652792087286373
2016-01-12 18:45:00,98.61,0.0047776456824803705
2016-01-12 19:00:00,98.98,0.003745133179502248
2016-01-12 19:15:00,98.82,-0.0016177961061361345
2016-01-12 19:30:00,99.33,0.005147626809660732
2016-01-12 19:45:00,99.74,0.004119159890711801
2016-01-12 20:00:00,99.37,-0.0037165428747043903
2016-01-12 20:15:00,99.2,-0.0017122429524448978
2016-01-12 20:30:00,99.25,0.000503905276472671
2016-01-12 21:45:00,99.14,-0.0011089269748719432
2016-01-12 22:00:00,99.08,-0.0006053879712690714
2016-01-12 22:45:00,99.17,0.0009079445768748791
2016-01-12 23:00:00,99.22,0.0005040576748691264
2016-01-12 23:15:00,99.24,0.0002015519506974822
2016-01-13 11:15:00,100.09,0.008528622407327397
2016-01-13 12:00:00,99.9,-0.0019000955764195957
2016-01-13 12:15:00,100.02,0.0012004803362496402
2016-01-13 12:30:00,100.15,0.0012988961210696516
2016-01-13 12:45:00,100.22,0.0006987074197512849
2016-01-13 13:00:00,100.26,0.0003990423037788969
2016-01-13 13:15:00,100.14,-0.0011976049335586637
2016-01-13 13:30:00,100.56,0.004185357380193328
2016-01-13 13:45:00,99.305,-0.012558642031237023
2016-01-13 14:00:00,98.94,-0.003682316451192404
2016-01-13 14:15:00,98.32,-0.006286140541783243
2016-01-13 14:30:00,98.65,0.003350767210845207
2016-01-13 14:45:00,99.07,0.004248438516314349
2016-01-13 15:00:00,98.95,-0.001211998936364019
2016-01-13 15:15:00,98.95200000000001,2.0212024133983717e-05
2016-01-13 15:30:00,99.195,0.002452725722026529
2016-01-13 15:45:00,99.22,0.0002519970781674597
2016-01-13 16:00:00,98.32,-0.00911214161512355
2016-01-13 16:15:00,98.52,0.002032107994557811
2016-01-13 16:30:00,98.4968,-0.00023551291166269074
2016-01-13 16:45:00,98.18,-0.0032215317107679095
2016-01-13 17:00:00,97.96,-0.002243296545939561
2016-01-13 17:15:00,98.17,0.0021414376204630134
2016-01-13 17:30:00,97.74,-0.0043897778624213905
2016-01-13 17:45:00,97.31,-0.004409133008111031
2016-01-13 18:00:00,96.7101,-0.00618391508632773
2016-01-13 18:15:00,96.3601,-0.003625628226427436
2016-01-13 18:30:00,96.33,-0.0003124187516102849
2016-01-13 18:45:00,95.37,-0.010015733178711185
2016-01-13 19:00:00,96.33,0.01001573317871106
2016-01-13 19:15:00,95.82,-0.005308365314556222
2016-01-13 19:30:00,96.44,0.006449621857994227
2016-01-13 19:45:00,95.9,-0.005615071423577637
2016-01-13 20:00:00,95.45,-0.0047034317176359655
2016-01-13 20:15:00,95.45,0.0
2016-01-13 20:30:00,95.31,-0.001467813222222207
2016-01-13 20:45:00,95.42,0.0011534631384265246
2016-01-13 21:00:00,95.36,-0.000628996770921363
2016-01-13 21:15:00,95.44,0.0008385744726209456
2016-01-13 21:30:00,95.25,-0.0019927637828503304
2016-01-13 21:45:00,95.44,0.001992763782850292
2016-01-13 22:00:00,95.03,-0.004305146566436731
2016-01-13 22:15:00,95.07,0.00042083114771505653
2016-01-13 23:00:00,95.15,0.0008411313712196566
2016-01-13 23:15:00,95.09,-0.0006307821908055922
2016-01-13 23:30:00,95.06,-0.00031554036548954787
2016-01-13 23:45:00,95.09,0.0003155403654894681
2016-01-14 11:00:00,94.88,-0.002210876301937659
2016-01-14 11:15:00,95.21,0.003472043048184616
2016-01-14 11:45:00,95.45,0.00251757187415661
2016-01-14 12:00:00,95.55,0.0010471205145252916
2016-01-14 12:15:00,95.42,-0.0013614705983210744
2016-01-14 12:30:00,95.75,0.0034524279727944944
2016-01-14 12:45:00,96.12,0.003856782807512842
2016-01-14 13:00:00,96.15,0.00031206116652063076
2016-01-14 13:15:00,96.22,0.0007277642365189367
2016-01-14 13:30:00,95.84,-0.0039571019041683315
2016-01-14 13:45:00,95.12,-0.007540881984612797
2016-01-14 14:00:00,92.7504,-0.025227238235817812
2016-01-14 14:15:00,94.08,0.01423347000360828
2016-01-14 14:30:00,96.0,0.02020270731751947
2016-01-14 14:45:00,96.19,0.0019772106966879396
2016-01-14 15:00:00,95.13,-0.011081024946158534
2016-01-14 15:15:00,96.05,0.009624511996200003
2016-01-14 15:30:00,95.45,-0.006266339042808979
2016-01-14 15:45:00,95.8,0.003660134805058112
2016-01-14 16:00:00,95.94,0.0014603110971029918
2016-01-14 16:15:00,95.98,0.00041684035618163575
2016-01-14 16:30:00,96.11,0.0013535324050935626
2016-01-14 16:45:00,96.2607,0.0015667669850728285
2016-01-14 17:00:00,95.91,-0.003649884080406104
2016-01-14 17:15:00,96.48,0.005925481239015648
2016-01-14 17:30:00,97.03,0.005684476058332736
2016-01-14 17:45:00,96.98,-0.0005154373600018395
2016-01-14 18:00:00,97.64,0.006782473847553173
2016-01-14 18:15:00,97.68,0.00040958427768992943
2016-01-14 18:30:00,97.67,-0.00010238034306368088
2016-01-14 18:45:00,98.105,0.004443884212679375
2016-01-14 19:00:00,98.5,0.0040182145059783295
2016-01-14 19:15:00,98.49,-0.0001015279964322555
2016-01-14 19:30:00,98.39,-0.0010158473039367862
2016-01-14 19:45:00,98.28299999999999,-0.0010881006600500886
2016-01-14 20:00:00,98.35,0.0006814726174440333
2016-01-14 20:15:00,98.3,-0.0005085176819471595
2016-01-14 20:30:00,98.27,-0.0003052347787853801
2016-01-14 20:45:00,98.22,-0.000508931763236917
