date,price,fin_return
2016-01-08 09:45:00,51.2342,0.001807066412534067
2016-01-08 10:00:00,51.4483,0.0041701421423907415
2016-01-08 10:15:00,51.3889,-0.0011552241135695702
2016-01-08 10:30:00,51.5943,0.003989005437064245
2016-01-08 10:45:00,51.3023,-0.005675615789829044
2016-01-08 11:00:00,51.1855,-0.0022792966688044733
2016-01-08 11:15:00,51.1855,0.0
2016-01-08 11:30:00,50.9617,-0.0043819186057466415
2016-01-08 11:45:00,51.1271,0.0032403191088621135
2016-01-08 12:00:00,51.5164,0.007585514264275243
2016-01-08 12:15:00,51.5846,0.0013229747518904993
2016-01-08 12:30:00,51.5554,-0.0005662206860605863
2016-01-08 12:45:00,51.4095,-0.0028339773582795637
2016-01-08 13:00:00,51.6478,0.004624619987370268
2016-01-08 13:15:00,51.5164,-0.00254739669492047
2016-01-08 13:30:00,51.5992,0.001605964913086895
2016-01-08 13:45:00,51.7425,0.002773325614874572
2016-01-08 14:00:00,51.6138,-0.0024904155144536595
2016-01-08 14:15:00,51.5164,-0.0018888750135079672
2016-01-08 14:30:00,51.4555,-0.0011828471087853073
2016-01-08 14:45:00,51.4507,-9.328883980724326e-05
2016-01-08 15:00:00,51.3899,-0.0011824125313097112
2016-01-08 15:15:00,51.4571,0.001306795717195552
2016-01-08 15:30:00,51.2634,-0.003771403558018004
2016-01-08 15:45:00,51.1855,-0.0015207584466659964
2016-01-11 09:45:00,51.2293,0.0008553451780484971
2016-01-11 10:00:00,51.0103,-0.004284060871626864
2016-01-11 10:15:00,50.8741,-0.002673619928714395
2016-01-11 10:30:00,51.0979,0.004389447286197293
2016-01-11 10:45:00,51.0822,-0.0003073005433260397
2016-01-11 11:00:00,50.6697,-0.008108001124285722
2016-01-11 11:15:00,50.8254,0.0030681308189102995
2016-01-11 11:30:00,50.8254,0.0
2016-01-11 11:45:00,51.0687,0.00477555545198498
2016-01-11 12:00:00,50.913,-0.0030534913808343395
2016-01-11 12:15:00,50.8741,-0.0007643405086466524
2016-01-11 12:30:00,50.5334,-0.006719449388086193
2016-01-11 12:45:00,50.5821,0.0009632549661636306
2016-01-11 13:00:00,50.5529,-0.0005774460040811621
2016-01-11 13:15:00,50.3438,-0.004144839213890024
2016-01-11 13:30:00,50.4069,0.0012525969199283624
2016-01-11 13:45:00,50.2552,-0.003014046296329784
2016-01-11 14:00:00,50.1733,-0.0016310114789299228
2016-01-11 14:15:00,50.3485,0.0034858145676490405
2016-01-11 14:30:00,50.6015,0.005012392861796593
2016-01-11 14:45:00,50.6405,0.0007704312820584505
2016-01-11 15:00:00,50.5918,-0.0009621435798038269
2016-01-11 15:15:00,50.368,-0.004433455030128617
2016-01-11 15:30:00,50.8215,0.008963440600099954
2016-01-11 15:45:00,51.0103,0.0037080797222676094
2016-01-12 09:45:00,51.497,0.009495980428461717
2016-01-12 10:00:00,51.419,-0.0015157995828582302
2016-01-12 10:15:00,51.205,-0.0041705704355083735
2016-01-12 10:30:00,51.3704,0.0032249475673619384
2016-01-12 10:45:00,51.2245,-0.00284419787639258
2016-01-12 11:00:00,51.2196,-9.566192691889429e-05
2016-01-12 11:15:00,51.0687,-0.0029504862133791967
2016-01-12 11:30:00,51.0298,-0.0007620092730509417
2016-01-12 11:45:00,50.8449,-0.0036299533255813934
2016-01-12 12:00:00,50.9714,0.002484868632827399
2016-01-12 12:15:00,51.0103,0.0007628820050385079
2016-01-12 12:30:00,50.9422,-0.0013359164341829272
2016-01-12 12:45:00,50.7573,-0.00363620674101498
2016-01-12 13:00:00,50.9325,0.00344577673181134
2016-01-12 13:15:00,51.1078,0.0034359007658227364
2016-01-12 13:30:00,50.9811,-0.0024821516354999397
2016-01-12 13:45:00,51.0687,0.001716809273830342
2016-01-12 14:00:00,50.9947,-0.0014500793225942304
2016-01-12 14:15:00,50.7378,-0.005050510821541708
2016-01-12 14:30:00,50.9714,0.00459349617833109
2016-01-12 14:45:00,51.1758,0.004002072946019294
2016-01-12 15:00:00,51.312,0.0026578788925123924
2016-01-12 15:15:00,51.2731,-0.000758394773987298
2016-01-12 15:30:00,51.3899,0.0022754069215608443
2016-01-12 15:45:00,51.5262,0.002648761072161265
2016-01-13 09:45:00,52.4508,0.017785171176996645
2016-01-13 10:00:00,52.4703,0.00037170788763219993
2016-01-13 10:15:00,52.3729,-0.0018580132620993016
2016-01-13 10:30:00,52.407,0.0006508882181387555
2016-01-13 10:45:00,52.3242,-0.0015811910347850152
2016-01-13 11:00:00,52.334,0.00018727629614587272
2016-01-13 11:15:00,52.1393,-0.0037272724305010925
2016-01-13 11:30:00,51.896,-0.004677267111307727
2016-01-13 11:45:00,51.7598,-0.0026279297132096443
2016-01-13 12:00:00,51.7353,-0.0004734523751878327
2016-01-13 12:15:00,51.8376,0.001975420853659659
2016-01-13 12:30:00,51.7987,-0.000750702250598644
2016-01-13 12:45:00,51.6284,-0.003293143748702152
2016-01-13 13:00:00,51.458,-0.0033059677163578406
2016-01-13 13:15:00,51.5164,0.0011342626179170461
2016-01-13 13:30:00,51.278,-0.0046383932865032545
2016-01-13 13:45:00,51.0298,-0.004852034486750303
2016-01-13 14:00:00,50.7655,-0.00519278579471528
2016-01-13 14:15:00,50.5431,-0.00439055237691627
2016-01-13 14:30:00,50.6405,0.001925213771480753
2016-01-13 14:45:00,50.0662,-0.011405521691845078
2016-01-13 15:00:00,50.4215,0.007071541703389925
2016-01-13 15:15:00,50.4847,0.0012526486630965064
2016-01-13 15:30:00,50.6989,0.004233894029793026
2016-01-13 15:45:00,50.4166,-0.0055837281813876025
2016-01-14 09:45:00,50.5431,0.0025059517054723647
2016-01-14 10:00:00,50.3176,-0.004471521132212651
2016-01-14 10:15:00,50.5042,0.0037015846386759975
2016-01-14 10:30:00,50.7573,0.004998948802254833
2016-01-14 10:45:00,51.2926,0.0104910423169839
2016-01-14 11:00:00,51.1466,-0.0028504732340072347
2016-01-14 11:15:00,51.1709,0.0004749920679626345
2016-01-14 11:30:00,51.076,-0.0018562915306123118
2016-01-14 11:45:00,51.2342,0.0030925582411974704
2016-01-14 12:00:00,51.5651,0.006437809262432517
2016-01-14 12:15:00,51.1758,-0.007578323007778048
2016-01-14 12:30:00,51.4386,0.0051220993265271774
2016-01-14 12:45:00,51.3218,-0.002273250207251348
2016-01-14 13:00:00,51.0736,-0.004847883520138364
2016-01-14 13:15:00,51.4678,0.007688639748078117
2016-01-14 13:30:00,51.5846,0.002266808924663302
2016-01-14 13:45:00,51.5116,-0.0014161533053607775
2016-01-14 14:00:00,51.6186,0.0020750476270498318
2016-01-14 14:15:00,51.5797,-0.0007538884234022129
2016-01-14 14:30:00,51.6332,0.0010366922117585318
2016-01-14 14:45:00,51.7403,0.002072098522741381
2016-01-14 15:00:00,51.8425,0.0019733012269064474
2016-01-14 15:15:00,51.9252,0.0015939452740956139
2016-01-14 15:30:00,51.6673,-0.004979135223430505
2016-01-14 15:45:00,51.7102,0.000829967883971566
2016-01-15 09:45:00,50.4457,-0.02475754386127259
2016-01-15 10:00:00,49.9689,-0.009496698357327783
2016-01-15 10:15:00,50.1052,0.0027239832140340957
2016-01-15 10:30:00,50.2025,0.001940031134548892
2016-01-15 10:45:00,50.037,-0.003302094491331993
2016-01-15 11:00:00,49.8618,-0.0035075532363298572
2016-01-15 11:15:00,49.7158,-0.002932388501429318
2016-01-15 11:30:00,49.7888,0.0014672691131198878
2016-01-15 11:45:00,49.6915,-0.0019561668195061774
2016-01-15 12:00:00,49.7061,0.0002937696705956703
2016-01-15 12:15:00,49.3168,-0.007862868199055406
2016-01-15 12:30:00,49.2584,-0.0011848823402343903
2016-01-15 12:45:00,49.4399,0.0036778790433617883
2016-01-15 13:00:00,49.5212,0.0016430702223465714
2016-01-15 13:15:00,49.5531,0.000643961170603711
2016-01-15 13:30:00,49.1611,-0.007942161523743038
2016-01-15 13:45:00,49.4287,0.005428566792221967
2016-01-15 14:00:00,49.5407,0.0022633268022516292
2016-01-15 14:15:00,49.5977,0.0011499077306245352
2016-01-15 14:30:00,49.4628,-0.002723589793914165
2016-01-15 14:45:00,49.6057,0.002884874588938091
2016-01-15 15:00:00,49.7645,0.0031961319426128624
2016-01-15 15:15:00,49.5017,-0.005294866006344272
2016-01-15 15:30:00,49.4336,-0.0013766574873716097
2016-01-15 15:45:00,49.6039,0.003439104740145378
2016-01-19 09:45:00,49.9008,0.005967575021049401
2016-01-19 10:00:00,49.8716,-0.0005853322328357146
2016-01-19 10:15:00,49.7743,-0.0019529158936638185
2016-01-19 10:30:00,49.8326,0.001170601768701219
2016-01-19 10:45:00,49.6428,-0.003816023465556202
2016-01-19 11:00:00,49.4141,-0.0046175563006378645
2016-01-19 11:15:00,49.4044,-0.0001963195157010332
2016-01-19 11:30:00,49.346,-0.0011827801570084393
2016-01-19 11:45:00,49.4774,0.00265929076385769
2016-01-19 12:00:00,49.5504,0.0014743337370535018
2016-01-19 12:15:00,49.3995,-0.0030500307121336264
2016-01-19 12:30:00,49.2876,-0.0022677745714815155
2016-01-19 12:45:00,49.1804,-0.0021773579711565844
2016-01-19 13:00:00,49.2,0.00039845335573592433
2016-01-19 13:15:00,49.1513,-0.0009903276109255567
2016-01-19 13:30:00,49.1796,0.0005756074800773726
2016-01-19 13:45:00,49.1417,-0.0007709418381807103
2016-01-19 14:00:00,49.1805,0.0007892419415769493
2016-01-19 14:15:00,48.8009,-0.00774844815882136
2016-01-19 14:30:00,49.0443,0.004975215995645529
2016-01-19 14:45:00,48.8301,-0.004377045314802898
2016-01-19 15:00:00,48.8253,-9.830485572471753e-05
2016-01-19 15:15:00,48.8642,0.0007964008835347873
2016-01-19 15:30:00,49.2195,0.007244864418504356
2016-01-19 15:45:00,49.3655,0.0029619132066196845
2016-01-20 09:45:00,48.7718,-0.012099522669679808
2016-01-20 10:00:00,48.3067,-0.009582009581675663
2016-01-20 10:15:00,48.508,0.004158465400134911
2016-01-20 10:30:00,48.47,-0.0007836829372608595
2016-01-20 10:45:00,48.5674,0.0020074740813289514
2016-01-20 11:00:00,48.3727,-0.004016918938615654
2016-01-20 11:15:00,48.363,-0.00020054643802673675
2016-01-20 11:30:00,48.6063,0.005018093572912178
2016-01-20 11:45:00,48.7426,0.0028002389151705735
2016-01-20 12:00:00,48.4992,-0.005006088088018575
2016-01-20 12:15:00,48.2851,-0.004424278508744843
2016-01-20 12:30:00,48.0758,-0.004344092451274644
2016-01-20 12:45:00,48.0418,-0.0007074667161499964
2016-01-20 13:00:00,48.3727,0.006864139714132092
2016-01-20 13:15:00,48.4895,0.0024116746596867314
