date,tone,positive,negative,polarity,activ_den,self_den,fin_return,weight
2016-02-29 10:00:00,-0.1204364434749757,3.0245781094794695,3.1450145529544455,6.169592662433915,23.24839635406189,1.6351231573730194,0.00023401956235015567,1.8903011025299459e-06
2016-02-29 10:15:00,1.4319860321849374,3.5687535305406346,2.1367674983556975,5.7055210288963325,23.180689325759403,1.2437905255964876,-0.00019239226092767042,0.0021608855736338093
2016-02-29 10:30:00,0.7135876991940618,1.8572034432309972,1.1436157440369368,3.000819187267936,24.867314417971414,3.4698696494220935,0.0004551287050915535,7.924808276587236e-05
2016-02-29 10:45:00,0.567005732779512,1.7336028857197765,1.1665971529402674,2.9002000386600537,22.8087898367513,1.991454829789311,0.0005554318350234219,4.669181023475371e-05
2016-02-29 11:00:00,1.359748708686375,3.2946760182124883,1.934927309526113,5.229603327738598,17.892763178078322,1.418754749947754,0.0005536572507324804,2.5578148610018346e-05
2016-02-29 11:15:00,1.6191547789430834,4.733472880399565,3.1143181014564805,7.847790981856046,20.814155767323,0.8956706004590883,0.0004548430525333848,0.0017554650908290102
2016-02-29 11:30:00,-0.4643785301663962,3.702828345802962,4.167206875969361,7.8700352217723335,17.731145350491754,0.01140025243195054,-0.0013619575771350555,0.0034442200049390375
2016-02-29 11:45:00,1.914711292143469,2.8274474807104517,0.9127361885669825,3.740183669277435,23.04573038985936,5.596838102166387,0.001329614265118394,0.003262273128815162
2016-02-29 12:00:00,4.38604523395293,5.15520556725575,0.769160333302811,5.92436590055856,20.5658822452156,0.860727039648384,-0.00010986596363510377,4.727617181318179e-07
2016-02-29 12:15:00,4.407723016287135,5.3995106069881,0.9917875907009706,6.391298197689068,21.36042095259599,0.7715012639593376,-6.182571333382416e-05,0.0006251073052056943
2016-02-29 12:30:00,-1.042247598324962,2.966558988712846,4.008806587037799,6.975365575750645,19.900773560160026,1.57556412761534,-0.0007007564333834684,0.001031093897859937
2016-02-29 12:45:00,-1.085086788329406,2.036085677996872,3.121172466326278,5.157258144323151,19.89109235687417,1.5672953338353206,-0.00030162604084007854,0.0008935463221809716
2016-02-29 13:00:00,-3.0038041712718986,2.578703631992985,5.582507803264884,8.161211435257869,22.25776356746303,0.17865889820134942,0.0004792518286182231,0.0008242411354810059
2016-02-29 13:15:00,1.00369783412573,2.74696249339672,1.743264659271,4.49022715266772,22.1341785525621,0.581088219757,-0.00027449527354254325,9.986305054225423e-06
2016-02-29 13:30:00,3.8700249731110112,5.086100815073388,1.2160758419623772,6.3021766570357665,23.50043602158297,1.0850457094647226,-0.0003248013372934443,5.675913869251479e-05
2016-02-29 13:45:00,1.67472855624053,2.301438128184718,0.6267095719441869,2.928147700128905,20.323118359827006,3.968939016560468,0.0004095606351288708,3.59382401209408e-05
2016-02-29 14:00:00,-0.08198788348703691,2.840981537347105,2.9229694208341432,5.763950958181246,23.408054652471098,0.8927827215833541,0.0004538734046213072,5.5965950887751036e-05
2016-02-29 14:15:00,-0.12369025863146685,2.0834129817595577,2.2071032403910262,4.2905162221505915,23.39009751284148,0.9735219589470159,-7.58126600612219e-05,1.1130361315492315e-05
2016-02-29 14:30:00,2.970759306249487,5.557587020933317,2.586827714683823,8.14441473561714,24.451110825985097,0.9963147065467785,0.00133811059169764,0.0005877114604956193
2016-02-29 14:45:00,1.4280595958826863,4.003078725803029,2.5750191299203444,6.578097855723373,20.442220877421065,1.0350430009036558,-0.0007449656317201904,0.0006121932133643456
2016-02-29 15:00:00,-1.3299021255569998,3.3011476621799067,4.631049787736906,7.93219744991681,22.426089340024895,1.4805095221796418,0.001004903319314118,2.8145280029409826e-05
2016-02-29 15:15:00,-3.118491718239345,1.820741327182195,4.93923304542154,6.759974372603736,22.73682064218705,0.3939249280484043,0.001222646904652353,0.001754343911772095
2016-02-29 15:30:00,1.122123504951111,2.6327351817869085,1.5106116768357931,4.143346858622698,18.776768963382935,0.7865198927497575,0.0002495944103810084,3.2835777742236234e-05
2016-02-29 15:45:00,-3.441913989765524,1.9604654853946775,5.402379475160202,7.362844960554878,23.723432341777116,1.9931923483260972,5.4042781109991116e-05,0.0065627919820021125
2016-02-29 16:00:00,0.6833350804940392,3.224056419476191,2.5407213389821512,5.764777758458343,21.085088488057433,1.8158775435473045,,4.5936122602430265e-05
2016-02-29 16:15:00,-0.9175302002635695,3.5553250417746165,4.472855242038183,8.028180283812805,20.52040538917432,1.1507864648657768,,0.00013247479253909148
2016-02-29 16:30:00,2.1973019859201512,3.605403328728918,1.4081013428087668,5.013504671537689,22.9559140393658,2.2481111069429716,,0.00030012990446362005
2016-02-29 16:45:00,-0.13227138623137347,1.7859802614969313,1.9182516477283027,3.7042319092252365,22.65545140425953,2.3343454646960637,,0.0004115988339706032
2016-02-29 17:00:00,1.7331121087938497,2.998524759977456,1.2654126511836057,4.263937411161061,21.333316570329558,0.514265575272382,,0.0009234308140287848
2016-02-29 17:15:00,1.7447431816533723,3.3144457354373107,1.5697025537839382,4.884148289221251,22.19662388222278,1.0669694362043132,,0.00020766963811638087
2016-02-29 17:30:00,2.079583797642883,3.164235258615952,1.0846514609730686,4.24888671958901,18.347822255886687,0.2399784799645321,,0.003433719561967249
2016-02-29 17:45:00,0.3928741549613566,3.102619578346851,2.709745423385491,5.812365001732342,22.69149254173453,1.0707679135658748,,0.001030924332290157
2016-02-29 18:00:00,0.32571094343683177,3.2076135083317916,2.8819025648949554,6.089516073226747,21.234032258961676,0.4381211952810974,,0.0001249424707938959
2016-02-29 18:15:00,1.1646017762134857,3.50824883123256,2.3436470550190744,5.851895886251635,17.437310205908332,0.7739939337103109,,3.983901555459228e-05
2016-02-29 18:30:00,0.0044270160343815035,3.049390964099012,3.0449639480646264,6.094354912163639,22.271010792735723,0.5751685037406526,,0.0005882287203432052
2016-02-29 18:45:00,-3.194774182876362,1.7827067120410571,4.977480894917419,6.760187606958482,20.63095450402919,1.3541722596088097,,0.00425736824901934
2016-02-29 19:00:00,-0.22624300088840824,2.0638154197077436,2.290058420596149,4.353873840303888,21.092697642585645,0.7084626076720965,,0.0014464092066515245
2016-02-29 19:15:00,-1.8733337504112588,3.0539444041140316,4.927278154525291,7.981222558639317,20.474284880898736,1.7017183725486973,,0.0011703231502517533
2016-02-29 19:30:00,-2.139190667490802,2.5798638548817,4.719054522372502,7.298918377254202,20.335606894701677,1.2665959574974721,,0.0060245747583935845
2016-02-29 19:45:00,-1.7345421322010084,2.4748070862957627,4.209349218496771,6.684156304792535,23.867848661499032,2.3812078203655584,,0.0005836390899082645
2016-02-29 20:00:00,-1.3889218895532496,3.1826497347189315,4.571571624272181,7.7542213589911135,22.481138548257,1.1245334418020252,,0.0005071827293125153
2016-02-29 20:15:00,2.42656449553001,4.08684546615581,1.6602809706258,5.74712643678161,22.3499361430396,1.27713920817369,,4.975294889879392e-06
2016-02-29 20:30:00,0.10826082738746912,3.152510302475796,3.044249475088325,6.196759777564122,20.932538388505385,1.0174890876057128,,0.0004467816977729865
2016-02-29 20:45:00,-1.6420261747569065,3.1364807949386346,4.778506969695533,7.914987764634165,21.771377192042728,1.2189358516991002,,0.00047495680219128677
2016-02-29 21:00:00,0.18103807940355357,3.073434711368993,2.892396631965439,5.9658313433344325,21.686748517872367,0.9899403842215653,,0.0028131612935789704
2016-02-29 21:15:00,-0.20364243882689154,3.21580072182824,3.4194431606551317,6.6352438824833735,21.332038611276072,1.1094751434991146,,0.002137799934702216
2016-02-29 21:30:00,1.466848857179843,3.086711915002444,1.6198630578226003,4.706574972825045,21.657531533901597,0.5574014489836945,,0.00016260260887379112
2016-02-29 21:45:00,-2.484834544984023,2.3681856381472968,4.853020183131321,7.221205821278618,20.637628033515508,0.3661716408613877,,0.0029979963535207207
2016-02-29 22:00:00,-1.6987182165924062,2.386995670096011,4.085713886688417,6.472709556784429,22.406908870967907,0.4545354688698,,0.003748889986993561
2016-02-29 22:15:00,-1.4210471767623853,2.8578949693390863,4.278942146101472,7.136837115440565,20.684370014075206,0.7368013612531721,,0.0005059834629638505
2016-02-29 22:30:00,0.9797173379059817,3.2326900679523214,2.252972730046341,5.485662797998661,21.426400037603667,1.120047665327169,,0.0001640171340317569
2016-02-29 22:45:00,0.06294031793529802,2.613751731351209,2.5508114134159108,5.164563144767124,22.19151336866982,0.5550725852336761,,4.9625732923361786e-05
2016-02-29 23:00:00,-2.1682278699593307,1.5087741547094693,3.677002024668801,5.185776179378274,20.783160248358765,0.6290482990504113,,0.0012377322596790954
2016-02-29 23:15:00,0.0001301473348118486,2.5050954083056274,2.5049652609708155,5.010060669276434,20.891970136315187,0.2800483526313186,,0.00616282838434408
2016-02-29 23:30:00,1.9207600612746483,3.0066958534632633,1.0859357921886243,4.092631645651887,20.60606175437782,2.554884227128939,,0.0007368833546409215
2016-02-29 23:45:00,-0.32458752575740646,2.013325396392578,2.3379129221499824,4.351238318542558,23.162906919817303,0.3581464100790796,,0.0013154809340252015
2016-03-01 00:00:00,2.2950720878903423,3.268499509226354,0.9734274213360172,4.241926930562375,21.762286592944164,1.7690834207368953,,0.003205133131129772
2016-03-01 00:15:00,-1.052143724819467,2.345627334795572,3.397771059615043,5.7433983944106135,23.585600451596065,1.4049725902302943,,0.0016129647678334066
2016-03-01 00:30:00,1.30932896890344,3.27332242225859,1.96399345335516,5.23731587561375,20.949263502455,0.16366612111293,,3.098075936248988e-05
2016-03-01 00:45:00,-2.026286948400154,2.460848016364036,4.48713496476418,6.9479829811282166,23.215243369139113,0.08401627403654777,,0.003268084365397038
2016-03-01 01:00:00,2.141522468976373,3.339940068333369,1.1984175993569957,4.538357667690364,18.362594395607903,0.33619109101795286,,0.002103478866776275
2016-03-01 01:15:00,1.5080880219269235,2.275958278368658,0.7678702564417323,3.043828534810394,22.721929735417547,2.559513001262077,,0.00027473904193193256
2016-03-01 01:30:00,1.2574482624755758,2.050449096491941,0.7930008340163719,2.8434499305083145,20.189487249160358,1.0644427681353275,,0.00028990622245881
2016-03-01 01:45:00,-0.452827422033662,2.1271754749448024,2.5800028969784625,4.7071783719232645,20.210645858353246,2.683858894806795,,0.0004203448300368704
2016-03-01 02:00:00,1.2068706246109093,3.1794855069019072,1.972614882290988,5.152100389192896,20.894703324283036,0.18298640071741737,,0.0004077999150025483
2016-03-01 02:15:00,-2.5744191113313257,2.345037119584421,4.919456230915741,7.264493350500168,24.16197057788449,0.5013156044774362,,0.005980123590400254
2016-03-01 02:30:00,0.0748502994011977,1.92115768463074,1.84630738522954,3.76746506986028,22.7544910179641,1.24750499001996,,3.112808133806732e-08
2016-03-01 02:45:00,-1.292217987168525,1.8916086165523434,3.1838266037208673,5.075435220273205,23.78645134263334,0.49545909591878456,,0.0002417708622323136
2016-03-01 03:00:00,2.368415947239195,3.638335079090395,1.2699191318512004,4.908254210941596,23.185640764625195,0.5492484076939972,,3.0523191040523346e-06
2016-03-01 03:15:00,2.12765957446809,2.12765957446809,0.0,2.12765957446809,20.0354609929078,1.41843971631206,,2.147602209583879e-05
2016-03-01 03:30:00,-2.3942568016606303,2.261485901408324,4.655742703068955,6.91722860447729,24.489634659589118,0.5752408033752682,,0.002997674828688161
2016-03-01 03:45:00,-0.6986186901163287,2.8808213364823176,3.5794400265986464,6.460261363080966,20.089384025415615,1.0951743771028268,,0.0014863957813025408
2016-03-01 04:00:00,-2.644737581176063,2.555881424070109,5.200619005246177,7.756500429316281,22.35747738027018,0.18813072773239212,,0.0002984368310849215
2016-03-01 04:15:00,0.4438580880332701,2.6238753421553587,2.180017254122095,4.8038925962774535,23.367303825223036,1.4854805742250616,,2.3195318179311868e-05
2016-03-01 04:30:00,-2.48344370860927,0.993377483443709,3.47682119205298,4.47019867549669,18.8741721854305,2.31788079470199,,9.158218350020592e-05
2016-03-01 04:45:00,2.825112105039692,3.949953182094718,1.1248410770550175,5.074794259149735,21.105760605531877,0.04336470800714632,,3.504854470024313e-06
2016-03-01 05:00:00,-1.4832199922361158,1.682791181866475,3.1660111741025907,4.848802355969067,19.53297093793787,2.1734439292194816,,3.4001218977948874e-05
2016-03-01 05:15:00,-0.51698670605613,2.28951255539143,2.80649926144756,5.096011816839,19.2023633677991,1.25553914327917,,5.5593118308136355e-06
2016-03-01 05:30:00,-0.5619335742841189,2.7114522998457744,3.2733858741299002,5.984838173975675,24.920567681892972,1.3096212750682037,,5.762917860876234e-07
2016-03-01 05:45:00,-3.54295837023915,1.77147918511958,5.31443755535872,7.0859167404783,24.2692648361382,0.70859167404783,,5.3330364588997276e-08
2016-03-01 06:00:00,0.6724504944555383,2.2885876406820636,1.6161371462265235,3.9047247869085884,19.621926808424192,0.2212877660190275,,0.00016180780030733516
2016-03-01 06:15:00,-0.25256136860580275,1.77309056763066,2.0256519362364576,3.798742503867118,17.98587262135162,1.0136855544541403,,0.04211674794577727
2016-03-01 06:30:00,1.180303068934144,3.796213153339782,2.615910084405639,6.412123237745424,21.13261328586761,0.9225964814268147,,0.0007907117892609381
2016-03-01 06:45:00,,,,,,,,
2016-03-01 07:00:00,-1.7368622011940595,2.6704853341447023,4.407347535338767,7.077832869483469,23.971615045477883,0.6803028512820127,,3.0635745005886735e-05
2016-03-01 07:15:00,-0.01318739667418578,2.153192950880714,2.1663803475549024,4.319573298435619,24.186781450336102,3.3365658014715915,,6.434957668328312e-05
2016-03-01 07:30:00,-1.6762749399773154,2.2847463169304563,3.9610212569077623,6.245767573838219,21.270007321851956,0.3611531660575375,,0.01382686306795245
2016-03-01 07:45:00,,,,,,,,
2016-03-01 08:00:00,,,,,,,,
2016-03-01 08:15:00,-0.6738914017214165,2.124132619415314,2.798024021136734,4.922156640552047,16.682624643954767,0.6271232044502192,,0.0034484263512078567
2016-03-01 08:30:00,0.6013346074966218,2.2549544439307234,1.6536198364341024,3.9085742803648262,20.378544722277027,0.25150745381841544,,9.287018973255865e-05
2016-03-01 08:45:00,0.99304865938431,3.22740814299901,2.2343594836147,5.4617676266137,22.0456802383317,2.03574975173784,,1.7694358602008023e-06
2016-03-01 09:00:00,-4.911312801485107,2.783253061429617,7.694565862914724,10.477818924344382,18.212536236701723,0.21529470425538835,,0.002996205587532866
2016-03-01 09:15:00,-1.8573678564129827,2.3506380685360195,4.208005924949003,6.558643993485022,22.506272695481623,0.40397901361119604,,0.0030254302789832687
2016-03-01 09:30:00,-1.1123950769357536,2.6976568516256902,3.810051928561444,6.507708780187128,21.361067319431136,1.0311693718162491,,2.1816994510243694e-05
2016-03-01 09:45:00,0.3004761122573604,2.0585011613231234,1.7580250490657623,3.8165262103888873,22.000793794196337,1.0239775658043992,0.0004033345146158879,1.4859766281333692e-05
2016-03-01 10:00:00,-3.3185351280816895,1.874371472892623,5.192906600974313,7.067278073866936,22.294756006302045,0.40660952415787066,-0.002396728374942369,0.008975090446843562
2016-03-01 10:15:00,-0.5900247272029149,2.4747473650040717,3.064772092206987,5.539519457211049,20.483197373419287,0.3371815398879871,-0.0012969920948509364,0.005966656213355317
2016-03-01 10:30:00,4.273457195432144,4.58413267555252,0.3106754801203746,4.894808155672895,16.681592386285402,1.2780370723568153,-0.0013376650188775367,5.8299301942089706e-06
2016-03-01 10:45:00,1.1073077720865048,3.816475410787804,2.7091676387013077,6.525643049489112,21.850706207482506,1.051325799564151,-0.0011247997721614514,0.0010287414687202223
2016-03-01 11:00:00,-2.3887448366998614,1.920733638578344,4.3094784752782065,6.230212113856554,22.92178678933531,0.4189179037626628,-0.0005182831305749212,0.005981670599049847
2016-03-01 11:15:00,0.38943982828712564,1.7827563269679612,1.393316498680834,3.176072825648795,18.630112247668507,0.47891001155401225,0.0001266259695216584,8.095666841988331e-05
2016-03-01 11:30:00,-1.19596245584139,1.9407647844772715,3.13672724031866,5.077492024795921,22.08425946964919,0.5162683460706396,-0.0008450551151675509,0.005967368641096458
2016-03-01 11:45:00,0.07296966789985526,2.9888668790326975,2.9158972111328447,5.90476409016554,20.653633199702774,1.1211257091447375,-8.823639213909032e-05,0.0014852756561273802
2016-03-01 12:00:00,0.4202577891086377,2.731633914515116,2.311376125406478,5.043010039921585,23.010540676716516,0.8298296693674484,-0.00018040588660441582,1.897084991281772e-05
2016-03-01 12:15:00,-1.6599234661920772,2.5338880303492037,4.193811496541281,6.727699526890486,22.903163877317287,1.8333581446392775,0.0005821076522001702,0.00023943282206632027
2016-03-01 12:30:00,2.5213896796204787,5.277948295364938,2.75655861574446,8.034506911109398,24.798077009105427,3.1214974939077225,-0.0001531048100257824,6.47441198541425e-05
2016-03-01 12:45:00,-0.24462800228529236,2.287686530141855,2.532314532427155,4.82000106256901,21.672220381146868,0.43588128356598443,-0.0004342280308140981,0.0009479605684782693
2016-03-01 13:00:00,5.755754195873056,6.836172720017274,1.080418524144215,7.91659124416149,20.610929719461925,1.6769910434343935,0.0007204170574671076,0.0008748351487408478
2016-03-01 13:15:00,2.1711365519902115,4.183829851670366,2.012693299680156,6.1965231513505215,22.847936064263667,0.6231801111097609,4.488046496921095e-05,0.00010858630821035195
2016-03-01 13:30:00,2.2735066228907472,4.168666704861143,1.8951600819703975,6.06382678683154,21.830984382456506,1.1521441746053642,0.0007299285279606299,0.0007817260822199584
2016-03-01 13:45:00,-2.589092784679533,2.2142686508350957,4.803361435514622,7.0176300863497225,23.412154782690635,0.4143954721636794,3.3917735926616224e-05,0.006440726928946799
2016-03-01 14:00:00,0.014733510236083311,1.501589326842577,1.4868558166064985,2.988445143449076,25.505719033421876,4.568262644206171,-0.0012253508150639452,0.00045931314439289286
2016-03-01 14:15:00,1.6234019662395107,3.6095659819536317,1.9861640157141225,5.595729997667758,18.87805693055074,1.3170770918231018,-0.0004329414379044052,0.0008698688814681705
2016-03-01 14:30:00,2.109386903544502,4.481741158068247,2.3723542545237444,6.85409541259199,22.785124078158894,0.8050704665807866,0.00014892133596416303,0.00047977203235324004
2016-03-01 14:45:00,-3.3698258842985456,1.4861678164585286,4.855993700757072,6.342161517215599,21.12755813621905,1.033938616049849,-0.00013516253315162038,3.835188897966159e-05
2016-03-01 15:00:00,-0.295478813398277,2.125596895219033,2.4210757086173134,4.5466726038363445,24.22732714490518,0.5906262949593863,-0.0004047162994020956,0.0017735017582601747
2016-03-01 15:15:00,-2.6237103521479135,2.0556343783478486,4.679344730495761,6.734979108843611,22.10183405714659,0.6059502505741925,-0.000859114113382186,0.03730312485362839
2016-03-01 15:30:00,-2.1412953536691006,2.295305621504433,4.436600975173534,6.731906596677968,22.26926172816147,0.5899285389778252,-0.0004322455221827635,0.002998957431411771
2016-03-01 15:45:00,-2.543223439436512,2.1125777409899453,4.655801180426448,6.768378921416395,22.207422287787832,0.645675718595146,-0.0007024635142938678,0.021134096270053918
2016-03-01 16:00:00,-2.2315895860598216,2.13486108502427,4.3664506710841,6.50131175610837,21.854578073985763,0.7033702972581098,,0.003230858647096151
2016-03-01 16:15:00,-2.345656972738171,2.2125049086002986,4.558161881338468,6.770666789938766,22.119388487953845,0.6314743618741175,,0.015219278052698518
2016-03-01 16:30:00,-2.5287888293693697,2.1951086398326103,4.723897469201979,6.919006109034579,22.00506825081461,0.576594374164195,,0.003049482846006627
2016-03-01 16:45:00,-2.186110207435259,2.2059163271026327,4.392026534537892,6.597942861640527,22.143732654484165,0.7032818603580185,,0.016992907084701726
2016-03-01 17:00:00,-2.3004209685830648,2.163419038663015,4.463840007246078,6.627259045909092,22.077786263296204,0.640852635584188,,0.036810358823253835
2016-03-01 17:15:00,-1.5365554648571076,2.650580424489251,4.187135889346358,6.83771631383561,22.383863418903648,0.7232646023838013,,0.003786653614154898
2016-03-01 17:30:00,-1.502537470513353,2.3292278534032085,3.83176532391656,6.160993177319766,20.89934013149514,0.41750064433758105,,0.013367001761375407
2016-03-01 17:45:00,-0.6842222276004366,1.7615858197359613,2.4458080473363997,4.207393867072358,20.268569776079147,0.571019277031644,,0.0003065190471152884
2016-03-01 18:00:00,1.7955583208498893,3.8254647195219613,2.029906398672065,5.855371118194027,20.144439813062917,1.1724733211425657,,0.0029431530601885477
2016-03-01 18:15:00,-0.017640096096829986,1.397803869657868,1.4154439657546982,2.8132478354125645,16.044693736262964,0.12397344022057302,,7.4361338419723245e-06
2016-03-01 18:30:00,-2.6537129122146625,2.1801854851969305,4.833898397411593,7.014083882608525,21.940131775193215,0.5940557330070488,,0.05474915513597015
2016-03-01 18:45:00,-0.812017445719655,2.4394231367510915,3.25144058247075,5.690863719221843,22.947096622006597,0.668468835597242,,0.001321118113090119
2016-03-01 19:00:00,-0.18805284522827154,2.895450332409306,3.0835031776375765,5.978953510046884,20.185172225066346,0.8517283691130998,,0.00039810581257920325
2016-03-01 19:15:00,-2.0603493504237287,2.272321031009395,4.332670381433123,6.604991412442518,22.038022554592295,0.8789945808963487,,0.00700610929596899
2016-03-01 19:30:00,-2.45272483782774,2.2028533282217144,4.655578166049454,6.858431494271172,22.055412347992895,0.6563680395446345,,0.00923526506501697
2016-03-01 19:45:00,-2.3897447815727557,2.1902073093399075,4.579952090912662,6.77015940025257,22.162386378521898,0.6562232674210993,,0.0209386405793993
2016-03-01 20:00:00,1.6427430008370538,2.9291508831521886,1.2864078823151337,4.2155587654673194,21.977903516196378,1.2273213140940806,,0.00014132322859576938
2016-03-01 20:15:00,-2.1774023283329775,2.2937237532579426,4.47112608159092,6.764849834848861,22.32230870819255,0.7145160052889281,,0.006227717716434022
2016-03-01 20:30:00,-1.6387115218314214,2.205364145989462,3.8440756678208836,6.049439813810347,21.945000016813978,0.6112142506174041,,0.004009026916452893
2016-03-01 20:45:00,-2.177178170194497,2.1478122085498765,4.324990378744374,6.472802587294254,21.79784327084536,0.6949704967549393,,0.012042260772317034
2016-03-01 21:00:00,-1.6726034236608351,2.1584733601607984,3.8310767838216346,5.989550143982435,22.916821144545825,0.8261924971246469,,0.02607860025714536
2016-03-01 21:15:00,-1.5627764516574405,2.6790526033599518,4.241829055017392,6.920881658377351,21.544654145144456,0.6566892756210411,,0.004029212074776046
2016-03-01 21:30:00,-2.394182707050853,2.3403485435705997,4.7345312506214485,7.0748797941920465,21.545558025315092,0.7478992863924013,,0.0063590217788664525
2016-03-01 21:45:00,-2.3901034573630167,2.3295644028161018,4.719667860179118,7.04923226299522,21.656966225722588,0.7773707510530101,,0.009023849037640938
