activ_den,date,fin_return,negative,polarity,positive,self_den,tone
21.455541964533314,2016-03-11 19:30:00,,6.022769037898443,8.512946723734443,2.4901776858360063,0.4930704126813752,-3.532591352062436
23.102425914484332,2016-03-11 19:45:00,,1.8787101665104469,4.85143247743342,2.9727223109229706,1.3851154253886222,1.0940121444125233
22.294233670747932,2016-03-11 20:00:00,,3.6805359367883796,6.416102820948463,2.735566884160083,0.873260109045573,-0.9449690526282956
24.87610254324472,2016-03-11 20:15:00,,2.293353023698956,5.078542893662949,2.785189869963994,1.182590109773318,0.4918368462650394
24.29404145508875,2016-03-11 20:30:00,,3.462399471981563,5.315190257338143,1.8527907853565793,1.0151120790222565,-1.6096086866249875
20.200118943622698,2016-03-11 20:45:00,,1.8443973111831697,4.5000851359955,2.6556878248123352,0.8227962115715864,0.8112905136291625
22.064507881646627,2016-03-11 21:00:00,,3.347604504745219,5.787262545631043,2.439658040885825,1.483132541492026,-0.9079464638593938
20.82623352071385,2016-03-11 21:15:00,,3.2037227345380725,6.52845036457288,3.32472763003481,1.743091283440188,0.12100489549673787
23.434197121157432,2016-03-11 21:30:00,,1.0413251038417597,3.7371162071543957,2.6957911033126383,1.5298744810218576,1.6544659994708768
24.20552698165799,2016-03-11 21:45:00,,3.112540742079005,5.970082440412499,2.8575416983334945,1.2182048219318424,-0.25499904374550914
21.900601926556963,2016-03-11 22:00:00,,1.9209767527433421,4.392069846054978,2.471093093311636,1.3645060185110713,0.5501163405682945
25.46587850455255,2016-03-11 22:15:00,,5.1913096111991095,7.215804453373515,2.024494842174402,0.233100233100233,-3.166814769024715
22.69589927727232,2016-03-11 22:30:00,,2.964820639294835,5.202857390406915,2.238036751112082,0.6313792220488124,-0.7267838881827537
23.760606558052263,2016-03-11 22:45:00,,2.846407122030031,5.878181895804044,3.0317747737740146,0.49976421781799285,0.18536765174398165
23.743189997272115,2016-03-11 23:00:00,,2.7234005493682854,5.573741728207013,2.8503411788387254,0.6187594616653528,0.12694062947044144
22.921228829392103,2016-03-11 23:15:00,,2.5740318455211497,5.6459015534305514,3.071869707909397,0.7418500205437246,0.4978378623882468
23.600461817155384,2016-03-11 23:30:00,,2.9019160282997576,5.657216576734151,2.755300548434395,1.056022134903976,-0.14661547986536208
23.146277123999145,2016-03-11 23:45:00,,3.0409155684671134,5.455377118298571,2.4144615498314566,1.1808504143577416,-0.6264540186356584
23.492265069011243,2016-03-12 00:00:00,,2.999759147534107,5.071516961665823,2.071757814131717,0.6145105774320326,-0.9280013334023895
23.203927443514914,2016-03-12 00:15:00,,3.2388203533415365,6.010149523027129,2.771329169685594,0.5766193774935514,-0.4674911836559426
22.28171689360809,2016-03-12 00:30:00,,3.0468352925925912,6.0602417735121215,3.0134064809195285,0.7572996299080158,-0.03342881167306154
23.933992912858656,2016-03-12 00:45:00,,3.59310448076208,5.9099301608301715,2.316825680068089,0.3986058464559342,-1.2762788006939887
24.70636106819602,2016-03-12 01:00:00,,1.632523789487344,4.814486294298153,3.1819625048108096,1.156187618291598,1.5494387153234652
24.060237591609898,2016-03-12 01:15:00,,3.1663305975026588,5.7135699231842665,2.547239325681608,1.1295103275849094,-0.6190912718210502
23.066552809571153,2016-03-12 01:30:00,,2.609115496282767,5.254609656278414,2.6454941599956463,0.7495311053704763,0.036378663712882134
21.435296204369763,2016-03-12 01:45:00,,3.4948803362927343,5.27406577733453,1.779185441041794,0.31992481372380405,-1.7156948952509423
22.64734117314458,2016-03-12 02:00:00,,2.459379924753496,4.955592947303856,2.4962130225503616,0.3634815648306062,0.03683309779686299
25.521232929893777,2016-03-12 02:15:00,,3.2307720469706096,5.8285504474996,2.5977784005289895,1.3955357763932337,-0.6329936464416261
24.83373401749826,2016-03-12 02:30:00,,2.154719917610362,4.68199009587244,2.527270178262081,0.8938065257447759,0.3725502606517178
24.3634122223403,2016-03-12 02:45:00,,2.5682067348289457,4.64173325134683,2.0735265165178824,0.449165545304148,-0.49468021831106246
22.420319649561524,2016-03-12 03:00:00,,2.5248883591201072,5.272363712667277,2.7474753535471725,0.37855288460018643,0.22258699442706875
25.1312252142824,2016-03-12 03:15:00,,2.8856263339267527,5.133708083309799,2.2480817493830467,0.5912870784031998,-0.6375445845437021
24.3542435424354,2016-03-12 03:30:00,,3.87453874538745,5.44280442804428,1.56826568265683,0.55350553505535,-2.30627306273063
0.0,2016-03-12 03:45:00,,0.0,0.0,0.0,0.0,0.0
0.0,2016-03-12 04:00:00,,0.0,0.0,0.0,0.0,0.0
23.21621797959749,2016-03-12 04:15:00,,3.6216206124570527,6.166549161377631,2.5449285489205815,1.299586691831451,-1.0766920635364716
21.9317023454171,2016-03-12 04:30:00,,1.4141591396050976,4.526845464154897,3.1126863245498,1.2973062893372909,1.6985271849447003
21.8250184709566,2016-03-12 04:45:00,,4.1732047989304455,6.16525349189037,1.992048692959925,0.6542236920803575,-2.181156105970515
22.78021999053224,2016-03-12 05:00:00,,2.9815078739851297,5.054335460327901,2.072827586342772,0.9479671664246219,-0.9086802876423571
19.25833029005235,2016-03-12 05:15:00,,1.7674656662572095,3.93759337339398,2.17012770713677,0.761271206135255,0.4026620408795649
19.248792924718877,2016-03-12 05:30:00,,3.2634905733270814,6.298571182382965,3.0350806090558824,0.8278729797104319,-0.22840996427119942
22.5108225108225,2016-03-12 05:45:00,,3.46320346320346,5.77200577200577,2.30880230880231,0.0,-1.15440115440115
22.761973291232934,2016-03-12 06:00:00,,2.482043439081267,3.940667239610946,1.4586238005296834,0.8399262895563936,-1.0234196385515804
18.33997566807905,2016-03-12 06:15:00,,1.603529526925927,5.44825271636531,3.844723189439385,0.961180797359847,2.2411936625134614
21.659207161125302,2016-03-12 06:30:00,,3.5358056265984654,7.29539641943734,3.7595907928388748,1.1205242966751925,0.22378516624041
21.1091234347048,2016-03-12 06:45:00,,3.7567084078712,7.06618962432916,3.30948121645796,0.536672629695885,-0.447227191413238
19.933042745991802,2016-03-12 07:00:00,,2.569808156803917,4.568704219054263,1.9988960622503467,0.2606202762574927,-0.5709120945535683
18.562874251497,2016-03-12 07:15:00,,1.55688622754491,4.79041916167665,3.23353293413174,0.958083832335329,1.67664670658683
26.7857142857143,2016-03-12 07:30:00,,1.07142857142857,2.14285714285714,1.07142857142857,1.07142857142857,0.0
24.4655581947743,2016-03-12 07:45:00,,3.68171021377672,5.93824228028503,2.25653206650831,0.356294536817102,-1.42517814726841
26.6911764705882,2016-03-12 08:00:00,,1.98529411764706,4.48529411764706,2.5,0.882352941176471,0.514705882352941
20.3509812265279,2016-03-12 08:15:00,,1.3019676820166726,4.454669717494871,3.1527020354781965,1.2882709599440554,1.8507343534615286
23.22099310177117,2016-03-12 08:30:00,,2.0326445447222303,4.2557458209536,2.223101276231365,1.043619510846625,0.19045673150913178
27.2547076313181,2016-03-12 08:45:00,,4.5589692765114,7.63131813676908,3.07234886025768,2.82457879088206,-1.48662041625372
23.046669547364832,2016-03-12 09:00:00,,2.4383937339069433,4.747808920759724,2.30941518685278,0.6729050593148883,-0.12897854705416503
22.667014902534632,2016-03-12 09:15:00,,3.963100744611573,6.98912430593838,3.02602356132681,0.6216072725364563,-0.9370771832847624
0.0,2016-03-12 09:30:00,,0.0,0.0,0.0,0.0,0.0
23.780436443788382,2016-03-12 09:45:00,,2.485678899808976,6.116532296998668,3.630853397189692,0.703453969413909,1.145174497380718
29.2646812782332,2016-03-12 10:00:00,,2.830572751101445,4.135017567341475,1.3044448162400326,1.075511683676317,-1.5261279348614116
21.5496368038741,2016-03-12 10:15:00,,2.74414850686037,5.48829701372074,2.74414850686037,0.161420500403551,0.0
0.0,2016-03-12 10:30:00,,0.0,0.0,0.0,0.0,0.0
23.042856458504456,2016-03-12 10:45:00,,2.7185720855352686,5.845717509671411,3.1271454241361387,0.9251329654231051,0.408573338600869
24.47700528163905,2016-03-12 11:00:00,,2.8337118024318744,4.9996916625555,2.165979860123625,1.141120607098292,-0.6677319423082501
24.6323529411765,2016-03-12 11:15:00,,4.77941176470588,6.25,1.47058823529412,1.83823529411765,-3.30882352941176
24.6323529411765,2016-03-12 11:30:00,,4.77941176470588,6.25,1.47058823529412,1.83823529411765,-3.30882352941176
0.0,2016-03-12 11:45:00,,0.0,0.0,0.0,0.0,0.0
21.404250904828924,2016-03-12 12:00:00,,3.189652569040585,6.600678827799932,3.4110262587593425,1.092607990267703,0.22137368971875793
22.39872364039955,2016-03-12 12:15:00,,2.7434794672586005,4.83490566037736,2.09142619311876,1.213928967813542,-0.6520532741398399
22.9544468698402,2016-03-12 12:30:00,,3.0690730557187997,5.942773486692975,2.87370043097417,1.3612242185094985,-0.19537262474463396
24.7540983606557,2016-03-12 12:45:00,,3.44262295081967,6.22950819672131,2.78688524590164,0.737704918032787,-0.655737704918033
25.368690011170578,2016-03-12 13:00:00,,2.5942003161936347,5.094246129059888,2.5000458128662517,0.32546964739262824,-0.09415450332737726
25.3107904201919,2016-03-12 13:15:00,,2.8420438349922,6.7907735874061,3.9487297524139,0.5010311243789425,1.106685917421699
0.0,2016-03-12 13:30:00,,0.0,0.0,0.0,0.0,0.0
27.255691116199372,2016-03-12 13:45:00,,4.082495484409932,6.978889761553307,2.8963942771433775,0.527397638062213,-1.1861012072665549
22.6781857451404,2016-03-12 14:00:00,,2.37580993520518,6.47948164146868,4.1036717062635,0.575953923686105,1.72786177105831
23.389857804075,2016-03-12 14:15:00,,4.652482861732755,7.721465381495445,3.06898251976269,0.5819455710900094,-1.58350034197007
27.2626931567329,2016-03-12 14:30:00,,2.75938189845475,7.28476821192053,4.52538631346578,0.883002207505519,1.76600441501104
21.55101128218473,2016-03-12 14:45:00,,3.2776013996433213,5.813805920624406,2.5362045209810833,0.9511338263383498,-0.7413968786622366
19.88585465209475,2016-03-12 15:00:00,,6.122641420475439,8.11299493630303,1.9903535158275898,0.6339050816132165,-4.132287904647855
22.202794083802065,2016-03-12 15:15:00,,4.782993392207486,7.329669154026053,2.54667576181857,0.41285232659904475,-2.23631763038892
20.65340061616013,2016-03-12 15:30:00,,3.00411178546307,6.453028180851846,3.448916395388777,0.6384037939150417,0.44480460992570897
20.8759137080464,2016-03-12 15:45:00,,0.6661369921404076,3.7676043555750467,3.1014673634346366,0.8973340038036489,2.43533037129423
22.65363372648855,2016-03-12 16:00:00,,4.02959043753312,6.816173538232935,2.786583100699815,0.8348515971133414,-1.24300733683331
26.343815091043453,2016-03-12 16:15:00,,2.937195841852163,5.632384983826225,2.695189141974065,3.75884278323303,-0.24200669987810008
0.0,2016-03-12 16:30:00,,0.0,0.0,0.0,0.0,0.0
21.911934594417158,2016-03-12 16:45:00,,2.1495197441738925,5.48323563578226,3.3337158916083682,0.8085693227261022,1.18419614743448
23.13718820861675,2016-03-12 17:00:00,,2.2108843537415,5.58390022675737,3.3730158730158752,0.9410430839002281,1.1621315192743755
22.14222655887,2016-03-12 17:15:00,,3.3867670290865197,5.9836446426912,2.596877613604685,1.051249883839793,-0.789889415481835
19.8347107438017,2016-03-12 17:30:00,,1.65289256198347,1.65289256198347,0.0,0.0,-1.65289256198347
25.5702751430587,2016-03-12 17:45:00,,2.10864623344046,4.38974680567532,2.28110057223485,4.14674296464686,0.172454338794387
21.188418657822865,2016-03-12 18:00:00,,1.6739688072040384,3.8136870298223067,2.1397182226182703,1.0320468963262224,0.46574941541423537
22.1335992023928,2016-03-12 18:15:00,,3.2901296111665,5.18444666001994,1.89431704885344,0.69790628115653,-1.39581256231306
26.9892300273268,2016-03-12 18:30:00,,2.4674489631892,4.99115897765633,2.52371001446713,3.87397524513744,0.0562610512779296
22.860965266620365,2016-03-12 18:45:00,,3.9894798551997877,7.235706877656582,3.2462270224567935,1.3634407973429292,-0.7432528327429955
24.2996557276917,2016-03-12 19:00:00,,2.2585929257593422,6.307957132544839,4.049364206785495,0.8662335498917205,1.7907712810261538
22.01865098014225,2016-03-12 19:15:00,,5.46849485833539,9.31891861752548,3.8504237591900803,2.054027305385405,-1.618071099145315
24.130011737514998,2016-03-12 19:30:00,,2.5229482543684854,5.7532344888302225,3.230286234461735,1.9211608435694938,0.7073379800932498
21.43458069726745,2016-03-12 19:45:00,,1.7257369767128798,5.0080764571274745,3.282339480414595,0.565688517970117,1.55660250370171
20.4820171477353,2016-03-12 20:00:00,,3.172756069614235,5.769750366872775,2.59699429725854,1.0962382021019026,-0.5757617723556949
22.01326247774635,2016-03-12 20:15:00,,2.4145587971742826,4.533876536612167,2.1193177394378826,0.9791749047402413,-0.29524105773639875
19.723878350858797,2016-03-12 20:30:00,,1.74463190184049,4.42447839952867,2.67984649768818,0.6752949011872895,0.9352145958476906
23.60245381515804,2016-03-12 20:45:00,,3.1213521914272744,5.917229362585272,2.795877171157998,1.5590862324413268,-0.32547502026927394
21.7024539877301,2016-03-12 21:00:00,,3.48926380368098,6.13496932515337,2.64570552147239,0.306748466257669,-0.843558282208589
22.767350247882497,2016-03-12 21:15:00,,2.822638007794092,5.598125807117411,2.775487799323318,0.6707200310212428,-0.04715020847077378
25.261780104712,2016-03-12 21:30:00,,2.22513089005236,4.45026178010471,2.22513089005236,1.57068062827225,0.0
23.16673824635075,2016-03-12 21:45:00,,2.2965413757085047,4.933908091685625,2.637366715977115,0.03897116134060795,0.34082534026861
21.027935538779264,2016-03-12 22:00:00,,1.1042792841761513,4.263840725260343,3.159561441084197,0.6717230660374564,2.055282156908044
22.6109300287174,2016-03-12 22:15:00,,2.72100292425061,5.924697538228519,3.203694613977914,0.7798719873510054,0.4826916897273033
0.0,2016-03-12 22:30:00,,0.0,0.0,0.0,0.0,0.0
19.95703223731075,2016-03-12 22:45:00,,2.25961317524873,5.22104271501114,2.9614295397624097,0.621539027136325,0.7018163645136856
0.0,2016-03-12 23:00:00,,0.0,0.0,0.0,0.0,0.0
0.0,2016-03-12 23:15:00,,0.0,0.0,0.0,0.0,0.0
0.0,2016-03-12 23:30:00,,0.0,0.0,0.0,0.0,0.0
21.080819167515582,2016-03-12 23:45:00,,3.1729748862311236,5.9022316169226485,2.7292567306915214,1.0401615891960672,-0.44371815553960064
17.1698608558677,2016-03-13 00:00:00,,5.19821475452875,8.76870569703334,3.57049094250459,1.7852454712523,-1.62772381202415
23.5764235764236,2016-03-13 00:15:00,,4.2957042957043,5.99400599400599,1.6983016983017,0.3996003996004,-2.5974025974026
20.2884615384615,2016-03-13 00:30:00,,3.84615384615385,7.69230769230769,3.84615384615385,1.82692307692308,0.0
23.48211704622105,2016-03-13 00:45:00,,2.85719734686667,5.29261555262904,2.435418205762375,0.9387145472649595,-0.4217791411042945
22.157471476094134,2016-03-13 01:00:00,,3.11048444445777,5.654465879530027,2.5439814350722565,1.0220075636773196,-0.5665030093855179
23.30880999220135,2016-03-13 01:15:00,,1.6825535717610285,3.169985747294775,1.487432175533755,0.2923976608187135,-0.19512139622727398
22.1502955249085,2016-03-13 01:30:00,,7.17703349282297,9.56937799043062,2.39234449760766,1.09766394596116,-4.78468899521531
22.96825396825395,2016-03-13 01:45:00,,3.165980795610425,5.823437193807566,2.65745639819714,1.024887321183616,-0.5085243974132869
21.6549295774648,2016-03-13 02:00:00,,0.704225352112676,3.34507042253521,2.64084507042254,0.352112676056338,1.93661971830986
22.6109215017065,2016-03-13 02:15:00,,3.24232081911263,6.48464163822526,3.24232081911263,0.767918088737201,0.0
23.19558407555465,2016-03-13 02:30:00,,1.8710405124249,6.2229702877714645,4.351929775346565,1.597821259087825,2.48088926292166
23.5540663949752,2016-03-13 02:45:00,,3.946732654385815,6.675429789102288,2.7286971347164726,0.7592005962997871,-1.2180355196693424
27.4468085106383,2016-03-13 03:00:00,,2.34042553191489,3.40425531914894,1.06382978723404,0.0,-1.27659574468085
24.456157901352537,2016-03-13 03:15:00,,3.7648364758885866,5.922515452143467,2.15767897625488,0.607613119547456,-1.6071574996337106
24.014376355075598,2016-03-13 03:30:00,,4.943035133011565,7.49109416261498,2.548059029603415,0.831396104471526,-2.394976103408145
0.0,2016-03-13 03:45:00,,0.0,0.0,0.0,0.0,0.0
0.0,2016-03-13 04:00:00,,0.0,0.0,0.0,0.0,0.0
19.0618019359643,2016-03-13 04:15:00,,0.521221146686523,2.68056589724497,2.15934475055845,1.04244229337305,1.63812360387193
22.399594555056535,2016-03-13 04:30:00,,1.5496645463042533,5.369867101774407,3.8202025554701535,1.694968429767237,2.2705380091658967
21.341995212693732,2016-03-13 04:45:00,,1.8116873204375334,4.581502051394883,2.76981473095735,2.0946358977829145,0.9581274105198178
0.0,2016-03-13 05:00:00,,0.0,0.0,0.0,0.0,0.0
0.0,2016-03-13 05:15:00,,0.0,0.0,0.0,0.0,0.0
0.0,2016-03-13 05:30:00,,0.0,0.0,0.0,0.0,0.0
25.4088785046729,2016-03-13 05:45:00,,5.72429906542056,8.64485981308411,2.92056074766355,1.98598130841121,-2.80373831775701
17.0087976539589,2016-03-13 06:00:00,,1.75953079178886,3.2258064516129,1.46627565982405,0.0,-0.29325513196481
0.0,2016-03-13 06:15:00,,0.0,0.0,0.0,0.0,0.0
25.0342975974059,2016-03-13 06:30:00,,4.0106950663425796,5.954349852664929,1.9436547863223552,1.0427328181011766,-2.06704028002023
0.0,2016-03-13 06:45:00,,0.0,0.0,0.0,0.0,0.0
0.0,2016-03-13 07:00:00,,0.0,0.0,0.0,0.0,0.0
18.7853107344633,2016-03-13 07:15:00,,7.6271186440678,10.8050847457627,3.17796610169492,1.9774011299435,-4.44915254237288
18.6826347305389,2016-03-13 07:30:00,,0.119760479041916,4.79041916167665,4.67065868263473,0.838323353293413,4.55089820359281
22.87197568076975,2016-03-13 07:45:00,,5.1512740215959045,7.509246832364035,2.357972810768125,0.6680882219924265,-2.79330121082778
24.1457858769932,2016-03-13 08:00:00,,7.36522399392559,10.7820804859529,3.41685649202733,0.987091875474563,-3.94836750189825
21.36044274281565,2016-03-13 08:15:00,,6.62440640414625,10.339452512465755,3.7150461083195,1.0295719514715855,-2.9093602958267546
22.6415094339623,2016-03-13 08:30:00,,3.14465408805031,5.66037735849057,2.51572327044025,1.72955974842767,-0.628930817610063
0.0,2016-03-13 08:45:00,,0.0,0.0,0.0,0.0,0.0
25.332925488527152,2016-03-13 09:00:00,,3.1215200198602697,5.172092775827215,2.05057275596695,0.9949640032627596,-1.0709472638933204
22.103567005543667,2016-03-13 09:15:00,,1.8926225851453402,4.971492749109557,3.0788701639642166,1.02695855180305,1.1862475788188758
23.0769230769231,2016-03-13 09:30:00,,5.56301553807788,7.78822175330904,2.22520621523115,2.3786687128333,-3.33780932284673
0.0,2016-03-13 09:45:00,,0.0,0.0,0.0,0.0,0.0
23.03551401634373,2016-03-13 10:00:00,,3.74974289212523,5.754648588882073,2.0049056967568433,1.3222670963783196,-1.7448371953683868
20.794701986755,2016-03-13 10:15:00,,0.397350993377483,3.44370860927152,3.04635761589404,1.45695364238411,2.64900662251656
17.7460343688037,2016-03-13 10:30:00,,1.35492399206874,5.68258426966292,4.327660277594185,0.56179775280899,2.9727362855254453
20.437662913013448,2016-03-13 10:45:00,,2.398650174790955,6.587094713633695,4.188444538842745,1.0850828939453596,1.78979436405179
0.0,2016-03-13 11:00:00,,0.0,0.0,0.0,0.0,0.0
23.73417086027375,2016-03-13 11:15:00,,3.405169287772935,5.433667938479753,2.0284986507068172,2.1480232687904377,-1.3766706370661161
24.49219372522878,2016-03-13 11:30:00,,4.712353852167988,6.118048356352206,1.405694504184216,2.375593730072062,-3.3066593479837723
22.744703311874648,2016-03-13 11:45:00,,4.255275798053793,5.4571573136152765,1.2018815155614848,2.2778920212561986,-3.0533942824923077
21.0906174819567,2016-03-13 12:00:00,,2.32558139534884,5.53327987169206,3.20769847634322,0.641539695268645,0.882117080994386
23.75318190065306,2016-03-13 12:15:00,,2.608435851420197,6.305807965010146,3.697372113589952,1.5542013057229893,1.088936262169754
24.689294047892563,2016-03-13 12:30:00,,4.1759649017452105,5.656362123260158,1.4803972215149466,2.3173058273728464,-2.695567680230265
25.1843615163833,2016-03-13 12:45:00,,3.5921373119251867,5.7689581856839105,2.1768208737587265,2.7485737405334665,-1.4153164381664636
25.324742749748175,2016-03-13 13:00:00,,4.649713935643308,6.25785249254987,1.6081385569065627,1.7340380242349989,-3.041575378736745
24.754846593807258,2016-03-13 13:15:00,,2.847711782785659,4.325640052007229,1.4779282692215703,1.3646541524906526,-1.3697835135640886
23.601600223503077,2016-03-13 13:30:00,,3.6509744790149474,5.69073981298733,2.0397653339723822,2.5152229391452297,-1.6112091450425658
24.22811033916711,2016-03-13 13:45:00,,4.135929611171569,5.3393341025318755,1.2034044913603075,1.9534796028099386,-2.932525119811264
25.2158894645941,2016-03-13 14:00:00,,4.66321243523316,5.87219343696028,1.20898100172712,2.24525043177893,-3.45423143350604
23.0179129950659,2016-03-13 14:15:00,,1.8959317711327999,5.0968646180664,3.2009328469336,2.2621295021048025,1.3050010758008002
23.779413386239675,2016-03-13 14:30:00,,3.92462429901137,5.6048270268932585,1.6802027278818876,1.9417232892155347,-2.24442157112948
25.0783699059561,2016-03-13 14:45:00,,3.91849529780564,5.4858934169279,1.56739811912226,2.35109717868339,-2.35109717868339
25.299204537218248,2016-03-13 15:00:00,,4.576855475828078,5.7127455243893595,1.1358900485612817,2.020932992679568,-3.4409654272667964
21.19982892611077,2016-03-13 15:15:00,,3.994497094517417,7.119174496486124,3.124677401968713,0.9733146118198143,-0.8698196925487033
24.204751401437335,2016-03-13 15:30:00,,4.402168065453563,6.735365973941877,2.3331979084883,2.6509340677422037,-2.0689701569652637
21.59574060771362,2016-03-13 15:45:00,,3.673990414296564,5.978594393066434,2.304603978769872,0.965849256809539,-1.369386435526696
25.764192139738,2016-03-13 16:00:00,,5.02183406113537,7.53275109170306,2.51091703056769,2.7292576419214,-2.51091703056769
21.818284391555373,2016-03-13 16:15:00,,3.0118161179682827,5.248864422396952,2.23704830442867,2.1816913121088883,-0.7747678135396138
23.152620292528738,2016-03-13 16:30:00,,3.9793209195312746,5.673697595640548,1.6943766761092733,2.0719229744719057,-2.2849442434220015
22.91681152048895,2016-03-13 16:45:00,,4.266766488731245,5.9142163036860085,1.6474498149547552,1.81272360002367,-2.619316673776489
22.011050308680748,2016-03-13 17:00:00,,3.6607751917788676,5.67807906315263,2.01730387137376,2.2086061993884525,-1.643471320405105
21.637841406625473,2016-03-13 17:15:00,,3.386340260048964,5.302970843631715,1.9166305835827502,1.9116434392179569,-1.4697096764662136
21.892468651960247,2016-03-13 17:30:00,,3.1095906074999586,5.015468721774127,1.9058781142741665,2.85881717141125,-1.2037124932257917
22.017662211440875,2016-03-13 17:45:00,,3.71111883719001,5.6988666369037055,1.987747799713695,2.177815925292329,-1.7233710374763125
23.23305819870532,2016-03-13 18:00:00,,2.9956802946260455,5.265553958351253,2.2698736637252073,2.384142271653855,-0.7258066309008362
22.971699188906108,2016-03-13 18:15:00,,3.544152624162661,5.445650615053356,1.901497990890693,2.464858657278579,-1.642654633271968
22.04400219252549,2016-03-13 18:30:00,,3.2509745449565686,5.4740947105308475,2.2231201655742776,2.0344294710981368,-1.0278543793822896
0.0,2016-03-13 18:45:00,,0.0,0.0,0.0,0.0,0.0
23.39617035663571,2016-03-13 19:00:00,,3.756604267973616,5.7789328542412415,2.022328586267625,2.4702775221105977,-1.7342756817059914
23.46193742072525,2016-03-13 19:15:00,,3.4390075178063277,5.767261428260499,2.3282539104541713,2.2425559209812036,-1.1107536073521564
22.399431218170395,2016-03-13 19:30:00,,2.9251891887207435,4.753006557367801,1.8278173686470531,2.4297391892595797,-1.0973718200736908
22.46625772293874,2016-03-13 19:45:00,,3.5454516315941738,6.774108051855052,3.2286564202608736,2.9255413729649,-0.3167952113333021
21.77478170484427,2016-03-13 20:00:00,,3.195342811491026,5.354976986959692,2.1596341754686654,2.7114493647692055,-1.0357086360223602
21.8765679879579,2016-03-13 20:15:00,,3.11088810837933,5.01756146512795,1.90667335674862,2.86001003512293,-1.20421475163071
22.96669431543195,2016-03-13 20:30:00,,3.3503292158021725,5.423837763360463,2.0735085475582875,2.3951889169744662,-1.2768206682438876
20.91955556422145,2016-03-13 20:45:00,,1.6346519930750651,6.19040606537643,4.5557540723013705,3.2890484776525013,2.9211020792263103
22.007811554403652,2016-03-13 21:00:00,,3.3651144300674547,6.138122023466555,2.773007593399095,1.924977767727655,-0.592106836668356
0.0,2016-03-13 21:15:00,,0.0,0.0,0.0,0.0,0.0
20.586698892161202,2016-03-13 21:30:00,,2.880434191748745,5.65747301695302,2.77703882520427,1.103744996676398,-0.10339536654447512
22.298700981596678,2016-03-13 21:45:00,,3.8556760449997975,5.869052855533543,2.0133768105337424,1.0378147969074594,-1.8422992344660543
18.9881956155143,2016-03-13 22:00:00,,1.01180438448567,4.35075885328836,3.3389544688027,0.741989881956155,2.32715008431703
25.4185692541857,2016-03-13 22:15:00,,4.71841704718417,5.78386605783866,1.06544901065449,1.97869101978691,-3.65296803652968
25.4185692541857,2016-03-13 22:30:00,,4.71841704718417,5.78386605783866,1.06544901065449,1.97869101978691,-3.65296803652968
24.678161430048874,2016-03-13 22:45:00,,4.20082535371172,6.6012378769932045,2.4004125232814855,1.4607001755759401,-1.8004128304302356
22.788959480207975,2016-03-13 23:00:00,,2.4924988031696897,4.833029643276385,2.340530840106695,2.010117811838855,-0.15196796306299226
21.014554161391025,2016-03-13 23:15:00,,3.1223902328715925,5.3501962835533705,2.227806050681777,1.5331354629482086,-0.8945841821898135
22.833622191744777,2016-03-13 23:30:00,,2.9977088364462903,5.682616391188068,2.6849075547417796,1.0873660640125886,-0.31280128170451
19.30959928838665,2016-03-13 23:45:00,,2.183448658637685,3.538651416737335,1.3552027580996475,1.226048734540294,-0.828245900538036
23.14815259332874,2016-03-14 00:00:00,,4.018185934901221,6.804057179685961,2.78587124478473,2.330063342417296,-1.2323146901164912
22.8691983122363,2016-03-14 00:15:00,,1.09704641350211,6.32911392405063,5.23206751054852,1.60337552742616,4.13502109704641
20.38685881530645,2016-03-14 00:30:00,,2.0208295147713127,4.413491629101365,2.3926621143300526,0.9339891592906955,0.3718325995587422
19.00925100384615,2016-03-14 00:45:00,,1.4948034283706135,6.315168652665965,4.8203652242953545,3.141875841961745,3.325561795924745
0.0,2016-03-14 01:00:00,,0.0,0.0,0.0,0.0,0.0
0.0,2016-03-14 01:15:00,,0.0,0.0,0.0,0.0,0.0
21.8086547866123,2016-03-14 01:30:00,,1.527684343615065,5.542737183616024,4.0150528400009495,1.1786063598845384,2.487368496385885
16.327868852459,2016-03-14 01:45:00,,1.37704918032787,3.14754098360656,1.77049180327869,0.0,0.393442622950819
23.40664987245322,2016-03-14 02:00:00,,5.035274593865358,6.824974984757711,1.789700390892353,0.4975218986463708,-3.245574202973002
24.9049429657795,2016-03-14 02:15:00,,1.90114068441065,3.42205323193916,1.52091254752852,0.190114068441065,-0.380228136882129
23.31395777006276,2016-03-14 02:30:00,,2.902188353461886,5.62249198520002,2.7203036317381297,0.4602487662023468,-0.18188472172375753
25.5506607929515,2016-03-14 02:45:00,,3.08370044052863,6.05726872246696,2.97356828193833,3.30396475770925,-0.110132158590309
23.145552083676066,2016-03-14 03:00:00,,5.703829731689436,8.37214197898679,2.66831224729734,1.8293482472274665,-3.035517484392093
20.5567451820128,2016-03-14 03:15:00,,4.81798715203426,6.53104925053533,1.71306209850107,2.24839400428266,-3.10492505353319
0.0,2016-03-14 03:30:00,,0.0,0.0,0.0,0.0,0.0
21.7983651226158,2016-03-14 03:45:00,,2.99727520435967,6.85091475282211,3.85363954846244,1.71272868820553,0.856364344102764
0.0,2016-03-14 04:00:00,,0.0,0.0,0.0,0.0,0.0
27.7308066083576,2016-03-14 04:15:00,,2.324263038548755,4.2970521541950095,1.972789115646255,2.384191771946875,-0.35147392290249596
0.0,2016-03-14 04:30:00,,0.0,0.0,0.0,0.0,0.0
