date,tone,positive,negative,polarity,activ_den,self_den,fin_return,weight
2016-02-29 09:45:00,-4.90196078431373,1.96078431372549,6.86274509803922,8.82352941176471,22.0588235294118,0.0,1.792847503882449e-05,7.278019137605091e-06
2016-02-29 10:00:00,-0.14258560812618784,2.9544923003439374,3.0970779084701263,6.051570208814063,23.30278863975613,1.5512980596624601,0.00023401956235015567,1.3770478146380698e-05
2016-02-29 10:15:00,1.421565570146972,3.359878093772311,1.9383125236253365,5.298190617397646,21.997513899640175,1.0783445009507129,-0.00019239226092767042,3.021217814716722e-05
2016-02-29 10:30:00,0.2503772651207554,2.1671522141154584,1.9167749489947057,4.083927163110168,24.365359744509497,2.559069480939844,0.0004551287050915535,2.9949576265152134e-05
2016-02-29 10:45:00,0.896891315195053,2.2781176408858625,1.3812263256908102,3.659343966576674,23.830720618582003,1.8291260273434071,0.0005554318350234219,2.151935578496301e-05
2016-02-29 11:00:00,1.7245133518686204,3.047684369982757,1.3231710181141367,4.370855388096893,17.92891447450682,0.7759892557548002,0.0005536572507324804,3.515514504574857e-05
2016-02-29 11:15:00,1.1925369745230796,3.5290400217122944,2.336503047189212,5.865543068901509,18.916579588257495,0.6582710203774454,0.0004548430525333848,3.180582897391233e-05
2016-02-29 11:30:00,-0.18974459899811474,3.474884343959566,3.6646289429576804,7.139513286917249,22.29720124184512,1.4239715587249235,-0.0013619575771350555,3.184347592468941e-05
2016-02-29 11:45:00,0.7127384514867579,3.100930074105891,2.388191622619132,5.489121696725023,23.5326585372287,2.863633514472819,0.001329614265118394,3.0782640205312935e-05
2016-02-29 12:00:00,4.38604523395293,5.15520556725575,0.769160333302811,5.92436590055856,20.5658822452156,0.860727039648384,-0.00010986596363510377,6.532159940472049e-06
2016-02-29 12:15:00,3.812367303001472,4.818949118739925,1.0065818157384565,5.82553093447838,20.535641969200817,1.113561795714626,-6.182571333382416e-05,2.3771410054921306e-05
2016-02-29 12:30:00,0.19591047261745778,2.8540490230871303,2.6581385504696717,5.512187573556803,20.47994051864189,1.354118504326273,-0.0007007564333834684,3.012087995972172e-05
2016-02-29 12:45:00,-0.28866445769736654,2.1703284372580405,2.458992894955406,4.629321332213447,21.05570164531624,1.6513170141047662,-0.00030162604084007854,3.9053459402935825e-05
2016-02-29 13:00:00,-0.3735347387616146,2.5753979881940827,2.9489327269556993,5.524330715149784,23.7612741601947,0.8252593051265654,0.0004792518286182231,3.6531573107001167e-05
2016-02-29 13:15:00,1.00369783412573,2.74696249339672,1.743264659271,4.49022715266772,22.1341785525621,0.581088219757,-0.00027449527354254325,7.3803056078349305e-06
2016-02-29 13:30:00,-0.11175706182943262,2.8776913311765098,2.9894483930059437,5.867139724182453,23.57049245196469,1.2518685309181463,-0.0003248013372934443,3.589813915960193e-05
2016-02-29 13:45:00,1.9344513043529614,2.3758372785064577,0.441385974153499,2.8172232526599594,16.698611182217178,2.0950404174889603,0.0004095606351288708,1.4932416932023662e-05
2016-02-29 14:00:00,0.8991594092480217,3.7987344922127533,2.899575082964732,6.698309575177483,24.463876653539653,1.4924734539299167,0.0004538734046213072,4.421699650330967e-05
2016-02-29 14:15:00,0.36285527181084876,2.174367723481055,1.8115124516702092,3.985880175151271,20.358091484811492,0.7279725453725122,-7.58126600612219e-05,2.0628696552661155e-05
2016-02-29 14:30:00,1.4812655698970392,4.016115795654247,2.534850225757205,6.550966021411451,21.086373458367788,1.03740981787462,0.00133811059169764,3.013872233843308e-05
2016-02-29 14:45:00,2.088290688803479,4.474151491714912,2.385860802911432,6.860012294626342,20.278940978844197,1.6806371669035463,-0.0007449656317201904,6.950218862259173e-05
2016-02-29 15:00:00,0.5685979439688085,3.248521599563009,2.679923655594202,5.928445255157209,21.54108741771564,1.0704398445473036,0.001004903319314118,5.331424845782426e-05
2016-02-29 15:15:00,-1.592452340489961,2.2925534597409345,3.8850058002308945,6.1775592599718285,21.281446893923196,0.929687014250425,0.001222646904652353,4.6488136498842285e-05
2016-02-29 15:30:00,0.23273429021431563,2.576385017990805,2.3436507277764846,4.9200357457672865,18.283880780439606,0.8113254734704187,0.0002495944103810084,2.240396593574742e-05
2016-02-29 15:45:00,-0.5580807824228842,2.494071851633276,3.0521526340561573,5.546224485689432,21.1805762211058,0.7477804533787539,5.4042781109991116e-05,5.750526446209994e-05
2016-02-29 16:00:00,0.6450729153711063,2.8737675890278753,2.228694673656768,5.102462262684644,20.043394531064713,1.7884148528279318,,3.6201272744437706e-05
2016-02-29 16:15:00,-0.5438851459240541,3.5892500962815097,4.133135242205561,7.7223853384870775,19.776340216189258,1.2884120732838353,,4.355698911922808e-05
2016-02-29 16:30:00,1.5776565588884246,3.3645679446066334,1.7869113857182106,5.151479330324847,21.275028925097825,1.400113594395081,,4.441584583346462e-05
2016-02-29 16:45:00,-1.2429554307734205,1.9390781084827073,3.1820335392561288,5.121111647738838,21.599658568274204,1.609037741997347,,3.0517469676388876e-05
2016-02-29 17:00:00,0.9854901810944264,3.291973867156722,2.3064836860622955,5.598457553219017,19.539449350291882,0.996131747766546,,4.6006371199959875e-05
2016-02-29 17:15:00,2.410412242049895,3.6029476214003044,1.1925353793504083,4.7954830007507105,20.08838335678292,0.9228273345065047,,6.609001399104655e-05
2016-02-29 17:30:00,2.250778389222062,3.859923606341261,1.6091452171191973,5.469068823460455,20.635058245596436,0.6415171811809947,,5.316702354504475e-05
2016-02-29 17:45:00,0.4889472417439793,3.2869815555069892,2.798034313763006,6.085015869269996,22.676943984276704,0.8756124786976317,,3.107394583846596e-05
2016-02-29 18:00:00,-0.8711640887391645,2.871405138455644,3.742569227194807,6.613974365650455,20.740003647052188,0.904741412071542,,4.269351633341785e-05
2016-02-29 18:15:00,0.9474243354289416,3.160289354939073,2.212865019510129,5.373154374449206,19.000749994037964,0.5786134988439222,,1.4051892732794545e-05
2016-02-29 18:30:00,0.19198082809557487,2.8340465632346636,2.642065735139089,5.476112298373752,22.522726734708527,0.451644978635272,,6.012472000304765e-05
2016-02-29 18:45:00,-1.1802554661329197,2.2635886615959135,3.4438441277288345,5.707432789324749,21.339300117008257,1.3549423316490936,,5.161980879673169e-05
2016-02-29 19:00:00,-0.5727878494774491,2.154142738875302,2.7269305883527486,4.881073327228049,20.483327367340564,1.1113057454858046,,9.845831154378113e-05
2016-02-29 19:15:00,-2.2817379690552686,2.4761168090894765,4.757854778144747,7.233971587234221,20.345388893852167,1.2761888971309627,,3.97700664650603e-05
2016-02-29 19:30:00,-0.5258809175146553,2.500585104265169,3.026466021779824,5.527051126044992,21.863496949931566,0.7940514805633009,,5.397720662479982e-05
2016-02-29 19:45:00,-0.6811493821153093,2.087467253656728,2.768616635772037,4.856083889428763,22.193019323781506,0.9541687310657504,,3.8803148625163745e-05
2016-02-29 20:00:00,0.5601015794861544,3.073557170088449,2.5134555906022955,5.587012760690743,21.525520431156323,1.2894135256833084,,4.346859769410966e-05
2016-02-29 20:15:00,2.42656449553001,4.08684546615581,1.6602809706258,5.74712643678161,22.3499361430396,1.27713920817369,,7.566195564077032e-06
2016-02-29 20:30:00,-0.4310031565538381,3.0505643289497906,3.4815674855036276,6.532131814453422,21.173764385203448,1.151751705127476,,3.7071010499864756e-05
2016-02-29 20:45:00,0.16630531666949583,3.424630274019423,3.2583249573499233,6.682955231369341,23.26000107746454,1.0549104194973897,,2.9801084122010608e-05
2016-02-29 21:00:00,-0.40202245150616134,2.853902404974178,3.255924856480338,6.109827261454515,21.58940382151162,0.9427925328945767,,7.991476855980642e-05
2016-02-29 21:15:00,0.25330207809045857,2.999729288198962,2.746427210108504,5.746156498307466,22.72032585477583,1.1648991875591004,,7.034384921750331e-05
2016-02-29 21:30:00,0.47350090305122583,3.117353944177357,2.6438530411261323,5.761206985303491,21.91338537601426,0.6293455575424277,,9.550933255644534e-05
2016-02-29 21:45:00,-0.09466065225672485,2.3274662675855438,2.422126919842268,4.749593187427816,20.6706929771216,0.44120597355841534,,3.836385942690805e-05
2016-02-29 22:00:00,0.021490068162311027,2.6223325481758435,2.6008424800135344,5.223175028189379,21.429672866116206,0.5420746388229968,,6.982906193719169e-05
2016-02-29 22:15:00,0.5010629123986126,2.8368597981704915,2.3357968857718787,5.172656683942372,20.908286962768635,0.3337483231196924,,8.2759024960008e-05
2016-02-29 22:30:00,0.3742312784077785,3.351230253318947,2.976998974911169,6.328229228230116,21.457094025607446,1.0116743645188666,,7.043546304177956e-05
2016-02-29 22:45:00,0.740727491111133,2.883491057336308,2.1427635662251747,5.026254623561487,21.51871275362923,0.8448636033422197,,2.9006927806734256e-05
2016-02-29 23:00:00,0.2274442281459883,2.768591649569611,2.5411474214236236,5.309739070993234,21.208804508549598,1.0297078272655902,,8.392312122173294e-05
2016-02-29 23:15:00,0.12604303473847184,2.544367258756018,2.4183242240175473,4.962691482773566,21.9640314041079,0.5501164931355377,,5.0196682875165165e-05
2016-02-29 23:30:00,1.500355684311184,3.533143438825483,2.0327877545142985,5.5659311933397815,22.662395032050203,1.2370497220012437,,3.0559100488470345e-05
2016-02-29 23:45:00,-0.24082988112187215,2.131769334863747,2.3725992159856184,4.504368550849363,21.933848706506883,0.362075875009966,,7.112853876937677e-05
2016-03-01 00:00:00,0.31823883532406905,2.4517772116072387,2.1335383762831723,4.585315587890412,20.030189743646254,1.5155802772252511,,3.177747457748617e-05
2016-03-01 00:15:00,-0.28154212615754115,2.447017007146733,2.7285591333042762,5.175576140451009,21.91255120594942,0.9502636478801136,,5.259695345726601e-05
2016-03-01 00:30:00,1.30932896890344,3.27332242225859,1.96399345335516,5.23731587561375,20.949263502455,0.16366612111293,,7.766328046926708e-06
2016-03-01 00:45:00,-0.11861006313160649,2.726951379311184,2.8455614424427873,5.572512821753976,21.519732406746442,0.8361113311608432,,3.214637067453456e-05
2016-03-01 01:00:00,0.4055514788114519,3.019527046096316,2.613975567284861,5.633502613381179,20.494208769243965,0.6110566563895625,,3.971832497170906e-05
2016-03-01 01:15:00,1.339141785256554,2.698907091111314,1.3597653058547627,4.058672396966078,20.824712481604863,1.2257438758957846,,2.2686784028959115e-05
2016-03-01 01:30:00,1.3052481246645335,2.6944377771057484,1.3891896524412126,4.0836274295469615,21.718309318535027,1.2216116895577855,,2.143212060218155e-05
2016-03-01 01:45:00,-1.1120327317705034,2.368691584069479,3.480724315839985,5.8494158999094665,22.150085327266705,1.470214032655278,,4.9975494043916564e-05
2016-03-01 02:00:00,-0.37978270338688846,2.6268603362703336,3.006643039657219,5.6335033759275515,22.15682009725257,1.2514340404783477,,2.8552437463781166e-05
2016-03-01 02:15:00,-1.6863008426355657,2.3755183436981144,4.061819186333679,6.437337530031796,22.3555718351257,0.6728090522656542,,3.8643715966236e-05
2016-03-01 02:30:00,0.0748502994011977,1.92115768463074,1.84630738522954,3.76746506986028,22.7544910179641,1.24750499001996,,6.2572130992650935e-06
2016-03-01 02:45:00,0.4680229818247973,2.066750150053207,1.598727168228409,3.6654773182816163,21.743141664234848,0.7812057494263747,,6.126485736878173e-05
2016-03-01 03:00:00,2.0153426515623543,3.3694811016483968,1.3541384500860427,4.72361955173444,21.917492184281308,0.33060210073815577,,1.3827630423029342e-05
2016-03-01 03:15:00,2.12765957446809,2.12765957446809,0.0,2.12765957446809,20.0354609929078,1.41843971631206,,7.563273347721155e-06
2016-03-01 03:30:00,-1.400257764363133,2.8989618618434383,4.299219626206571,7.19818148805002,23.20656964250864,0.46859549078324403,,3.812425875940182e-05
2016-03-01 03:45:00,-0.7296273251987123,2.41243050787321,3.142057833071923,5.554488340945133,19.414297742205843,0.952794411284137,,4.6360980749833786e-05
2016-03-01 04:00:00,0.04683376795551489,2.7799954768207584,2.733161708865245,5.513157185686,20.157580355430888,1.1398155146967397,,4.1982067170483055e-05
2016-03-01 04:15:00,0.4771780611986011,3.0076657639238817,2.530487702725284,5.538153466649166,22.83848033409612,0.9536430425437088,,2.1099777497992392e-05
2016-03-01 04:30:00,-2.48344370860927,0.993377483443709,3.47682119205298,4.47019867549669,18.8741721854305,2.31788079470199,,8.009474711587862e-06
2016-03-01 04:45:00,2.2280065400105182,3.0872340646217937,0.8592275246112716,3.9464615892330643,20.741985522837155,0.2664590949411241,,1.2974609712034299e-05
2016-03-01 05:00:00,0.11764589876164033,2.3253166165178087,2.207670717756169,4.532987334273981,21.334796267752626,1.9242118541203865,,1.5034871991658649e-05
2016-03-01 05:15:00,-0.51698670605613,2.28951255539143,2.80649926144756,5.096011816839,19.2023633677991,1.25553914327917,,7.39593946533887e-06
2016-03-01 05:30:00,-0.021859903595728536,2.7670829886535957,2.788942892249329,5.556025880902926,23.528158900388345,0.9597863205324603,,1.4413028565863248e-05
2016-03-01 05:45:00,-3.54295837023915,1.77147918511958,5.31443755535872,7.0859167404783,24.2692648361382,0.70859167404783,,6.41057607130365e-06
2016-03-01 06:00:00,0.6706283752085709,2.1721471367413114,1.5015187615327386,3.6736658982740513,21.959981373581158,0.8112442064007123,,2.310519015126006e-05
2016-03-01 06:15:00,-0.13697788417277618,2.293636312209249,2.4306141963820247,4.724250508591274,22.98142674425666,1.2944717504133276,,2.5179802667389722e-05
2016-03-01 06:30:00,-0.8927730529118683,2.827152709393722,3.7199257623055915,6.547078471699312,21.44850078220768,1.1847430158379673,,9.743842150787576e-05
2016-03-01 06:45:00,,,,,,,,
2016-03-01 07:00:00,-1.6560925056113835,2.8053859478383205,4.461478453449701,7.2668644012880215,23.048140635265256,0.9295639098604228,,2.5892335485556482e-05
2016-03-01 07:15:00,-0.09888989297146522,2.287475100286686,2.386364993258152,4.67384009354484,23.578660757037763,2.5844902040197715,,2.8375242506109508e-05
2016-03-01 07:30:00,0.933933375540809,2.6821000253510525,1.7481666498102406,4.430266675161295,20.023651067410707,0.6051621160198726,,2.435909398910666e-05
2016-03-01 07:45:00,,,,,,,,
2016-03-01 08:00:00,,,,,,,,
2016-03-01 08:15:00,-1.2845666133906073,2.5113283053100934,3.7958949187007014,6.30722322401079,21.37984429440114,0.7740214964664406,,5.9540090815222776e-05
2016-03-01 08:30:00,0.6916451432757185,2.47899409000764,1.7873489467319221,4.266343036739564,19.978984126874046,0.573180597756267,,3.664457249732027e-05
2016-03-01 08:45:00,0.99304865938431,3.22740814299901,2.2343594836147,5.4617676266137,22.0456802383317,2.03574975173784,,6.6586544443692486e-06
2016-03-01 09:00:00,-3.0540457160395085,2.8286165715360854,5.882662287575592,8.711278859111683,20.91832262269268,0.4567774341069962,,3.014792544673848e-05
2016-03-01 09:15:00,-0.1343828299995319,2.802945653707349,2.9373284837068834,5.740274137414232,23.624506701593006,1.2498318293223571,,2.4106545186981256e-05
2016-03-01 09:30:00,-1.297666648425481,2.5417698280014553,3.8394364764269344,6.381206304428387,22.365282040994607,1.158109220173248,,3.497230749434743e-05
2016-03-01 09:45:00,-1.053280507722984,1.8872743471836162,2.9405548549066,4.827829202090217,23.009308686671886,0.75494320798383,0.0004033345146158879,2.855802292443446e-05
2016-03-01 10:00:00,-0.6767576123778867,2.836379580635981,3.513137193013867,6.3495167736498495,19.796810566196612,0.6000214902889043,-0.002396728374942369,6.71323371888262e-05
2016-03-01 10:15:00,-0.48412218972917925,2.846822738813786,3.3309449285429658,6.177767667356746,21.584757700139726,0.3459457207912363,-0.0012969920948509364,3.610980034794022e-05
2016-03-01 10:30:00,2.6250042631999264,3.590797511793146,0.9657932485932154,4.556590760386362,19.26571032427374,0.6647920258665473,-0.0013376650188775367,1.3129166859025978e-05
2016-03-01 10:45:00,0.36941821920970785,2.9285515058063387,2.5591332865966314,5.487684792402971,23.75901538712553,1.0896148925026972,-0.0011247997721614514,3.6630546795419876e-05
2016-03-01 11:00:00,-0.7079841657456838,2.6902203300831937,3.398204495828878,6.088424825912075,21.596666293742583,0.6411377354344352,-0.0005182831305749212,3.0394227543099296e-05
2016-03-01 11:15:00,-0.24488029436957992,2.2587087081581663,2.503589002527745,4.762297710685911,19.465894818920003,0.5710435233455151,0.0001266259695216584,1.4250564107466284e-05
2016-03-01 11:30:00,-1.413055572929335,1.6418563786165565,3.054911951545893,4.696768330162445,20.78565478841696,0.5105315819127763,-0.0008450551151675509,3.0821821319676835e-05
2016-03-01 11:45:00,0.07296966789985526,2.9888668790326975,2.9158972111328447,5.90476409016554,20.653633199702774,1.1211257091447375,-8.823639213909032e-05,3.282803243109944e-05
2016-03-01 12:00:00,-1.00881438871018,2.23505538061603,3.24386976932621,5.478925149942235,20.020561589661536,0.7434715946477048,-0.00018040588660441582,1.3550607122315663e-05
2016-03-01 12:15:00,-0.6004622648618556,3.0522955128489464,3.6527577777108027,6.70505329055975,22.595003741800774,1.0926304160661957,0.0005821076522001702,5.48642674099096e-05
2016-03-01 12:30:00,0.41939749962227846,4.1399371882484886,3.72053968862621,7.860476876874698,23.529268896584412,2.009371708496034,-0.0001531048100257824,2.0049283802013862e-05
2016-03-01 12:45:00,-0.9239619246066055,1.9610173738378445,2.8849792984444522,4.845996672282296,21.402365200671596,0.3517450402434158,-0.0004342280308140981,3.6570464809552905e-05
2016-03-01 13:00:00,1.2962925965010952,3.9607736005460015,2.664481004044905,6.625254604590907,21.675030252295002,1.0997031499112644,0.0007204170574671076,5.4441877894608154e-05
2016-03-01 13:15:00,2.3434770372231672,3.880453070225497,1.5369760330023297,5.417429103227827,19.690385557056548,0.7118656527912613,4.488046496921095e-05,5.0161904285795106e-05
2016-03-01 13:30:00,0.9512279665074249,3.1650030286510638,2.213775062143641,5.378778090794705,20.64356703661815,1.6297572778002065,0.0007299285279606299,8.210188453242172e-05
2016-03-01 13:45:00,-0.3857830852029286,3.1853781047759027,3.571161189978829,6.75653929475473,23.7427709288679,0.8514057519612823,3.3917735926616224e-05,5.62738640317131e-05
2016-03-01 14:00:00,0.5782667928141929,2.4123277862451236,1.8340609934309322,4.246388779676057,23.718555324512835,1.3748665704841052,-0.0012253508150639452,5.1518633143360206e-05
2016-03-01 14:15:00,1.250232222288861,3.256708741223862,2.0064765189350027,5.263185260158867,19.846602406976753,0.9010133953381079,-0.0004329414379044052,3.1640328969614924e-05
2016-03-01 14:30:00,1.8485667551333016,3.604923356107395,1.7563566009740936,5.361279957081489,21.313113183105692,1.5680814668022918,0.00014892133596416303,2.3623270076314978e-05
2016-03-01 14:45:00,-1.1130377226070332,2.441941171909823,3.5549788945168563,5.99692006642668,22.73996291694318,0.82139004978946,-0.00013516253315162038,2.8628355614438254e-05
2016-03-01 15:00:00,-0.17662706407673437,2.722769614199501,2.8993966782762364,5.622166292475738,21.06410595769117,0.7344690376974403,-0.0004047162994020956,6.105453178317532e-05
2016-03-01 15:15:00,-1.9202058700715237,2.151830777383852,4.072036647455374,6.223867424839228,22.72336443252143,0.6536532093237648,-0.000859114113382186,0.0001511176688376661
2016-03-01 15:30:00,0.9696179503030175,3.3376483831971164,2.3680304328941006,5.705678816091221,18.237176569193245,0.6850302138374971,-0.0004322455221827635,2.3515542383034025e-05
2016-03-01 15:45:00,-1.0125302236003828,2.494178943091285,3.506709166691663,6.000888109782949,22.952878030385214,1.0383603874463232,-0.0007024635142938678,0.00010464389100479937
2016-03-01 16:00:00,-0.9612607780794664,2.650741117101925,3.6120018951813946,6.262743012283321,21.93233886551693,1.1400605219985782,,6.058655897084952e-05
2016-03-01 16:15:00,-0.5837887603566281,2.8963067827134794,3.4800955430701066,6.376402325783584,20.706918597582273,1.0007161887884028,,8.949291383133569e-05
2016-03-01 16:30:00,-1.1276998390116955,2.543099161033359,3.670799000045055,6.213898161078411,21.67698207641396,1.1192528914898976,,4.636228965924319e-05
2016-03-01 16:45:00,0.30919675681608116,2.8427250404266253,2.533528283610543,5.376253324037169,21.67186152909478,0.8972854720787176,,0.00013717724648294676
2016-03-01 17:00:00,-0.7323700646538935,2.619320443743817,3.3516905083977098,5.971010952141527,22.038683275383153,0.9242158903394705,,0.00023716073205183754
2016-03-01 17:15:00,0.8169857752751394,2.5395792558917725,1.7225934806166339,4.262172736508407,18.90071021711279,0.7540352525923303,,0.00011607898722620849
2016-03-01 17:30:00,-1.196357789500965,2.2534064268696588,3.449764216370623,5.703170643240279,21.16972771733157,0.3326914092472587,,7.547993996271927e-05
2016-03-01 17:45:00,-0.01808378352630588,1.8397457737503036,1.8578295572766113,3.697575331026912,19.527381273156717,0.6154853620274249,,6.841356655942367e-05
2016-03-01 18:00:00,0.8945886637320852,2.8785512099445927,1.9839625462125086,4.8625137561571,20.33506428753985,0.5886274599226863,,0.00010441481312599772
2016-03-01 18:15:00,-0.032470698297278486,1.4274751679458393,1.4599458662431188,2.8874210341889555,16.26864262904796,0.12433443483892118,,2.930270714707441e-05
2016-03-01 18:30:00,-1.8724136221134826,2.1994836488214995,4.071897270934983,6.271380919756483,21.189795037525286,0.5727269624841487,,0.00022713717544512623
2016-03-01 18:45:00,-0.7496900652890506,2.458319101663444,3.2080091669524955,5.666328268615939,21.158198738693894,0.6964446736649038,,8.075169928529582e-05
2016-03-01 19:00:00,-0.008184299815713912,2.7580175094987123,2.7662018093144254,5.524219318813139,19.40289250870828,0.6205188035706075,,6.035992938485371e-05
2016-03-01 19:15:00,0.02547667694262387,2.6799531997116692,2.6544765227690457,5.334429722480715,21.738476180623284,1.0865866207358492,,7.834241759948989e-05
2016-03-01 19:30:00,-0.9442331510136028,2.3612524858442123,3.3054856368578145,5.666738122702027,19.753257976676178,0.5736779717583941,,7.231756237956436e-05
2016-03-01 19:45:00,-0.8715514246205903,2.7898453572276525,3.661396781848244,6.451242139075901,20.673404657326625,0.48477696798901054,,9.781164426468567e-05
2016-03-01 20:00:00,0.8019719469179909,2.6111451029816175,1.8091731560636266,4.420318259045244,21.13183166618649,0.8607227063640756,,7.363261453126549e-05
2016-03-01 20:15:00,-0.40723029533030336,2.364672015790477,2.7719023111207814,5.136574326911258,20.90425137215442,0.8334919883015317,,8.565463135149776e-05
2016-03-01 20:30:00,0.30379121677549453,2.9950832382432693,2.6912920214677745,5.686375259711044,21.62792936160912,0.5976257012220413,,0.0001303388017406744
2016-03-01 20:45:00,0.25075793325226325,2.5843793002575484,2.3336213670052857,4.918000667262836,21.600452523323426,0.8158184708660841,,0.0001394453331370306
2016-03-01 21:00:00,-1.4021603472473014,2.0712654858182864,3.4734258330655896,5.544691318883877,20.733244334215186,0.6161924781655835,,0.00010727340290376409
