date,tone,positive,negative,polarity,activ_den,self_den,fin_return,weight
2016-02-29 13:00:00,-3.21175830157866,2.66739248775177,5.87915078933043,8.5465432770822,21.883505715841,0.108873162765378,0.0004792518286182231,8.346223618898187e-06
2016-02-29 13:15:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.00027449527354254325,0.0
2016-02-29 13:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003248013372934443,0.0
2016-02-29 13:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0004095606351288708,0.0
2016-02-29 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0004538734046213072,0.0
2016-02-29 14:15:00,0.0,0.0,0.0,0.0,0.0,0.0,-7.58126600612219e-05,0.0
2016-02-29 14:30:00,3.73983739837398,6.50406504065041,2.76422764227642,9.26829268292683,21.6260162601626,0.48780487804878,0.00133811059169764,8.13727578337495e-06
2016-02-29 14:45:00,0.988372093023256,4.01162790697674,3.02325581395349,7.03488372093023,20.9883720930233,0.988372093023256,-0.0007449656317201904,8.20700810777486e-06
2016-02-29 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.001004903319314118,0.0
2016-02-29 15:15:00,-2.4622002263343084,1.5342524525574182,3.9964526788917265,5.530705131449146,22.86377262031042,0.5030239308306628,0.001222646904652353,2.486429227869666e-05
2016-02-29 15:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0002495944103810084,0.0
2016-02-29 15:45:00,-1.1983167196540954,1.8556329037555106,3.053949623409606,4.909582527165116,20.535480676409534,1.1268584171939169,5.4042781109991116e-05,1.731151408974979e-05
2016-02-29 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-02-29 16:15:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-02-29 16:30:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-02-29 16:45:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-02-29 17:00:00,1.68970814132104,2.91858678955453,1.22887864823349,4.14746543778802,21.505376344086,0.460829493087558,,8.432044992195933e-06
2016-02-29 17:15:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-02-29 17:30:00,3.4851048828382707,4.158014557576711,0.6729096747384377,4.830924232315141,20.921358804718075,0.3564226635632078,,1.6971628482895928e-05
2016-02-29 17:45:00,0.19238117398364651,3.032268407952974,2.839887233969323,5.872155641922296,22.45344129867181,1.2546865992192553,,1.6432593831389082e-05
2016-02-29 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-02-29 18:15:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-02-29 18:30:00,-0.188442211055277,3.29773869346734,3.48618090452261,6.78391959798995,22.5188442211055,0.690954773869347,,8.20700810777486e-06
2016-02-29 18:45:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
